Dados do evento,Data de pagamento,Prazos (dias úteis),Dias entre pagamentos,Expectativa de juros (%),Juros projetados,Amortizações,Fluxo descontado (R$),Ativo
Juros|Amortização,16/06/2036,2624,122,-,"31,568077","47,197172","35,019531",RMSA12
Juros|Amortização,15/12/2036,2753,129,-,"31,606086","47,197162","33,667721",RMSA12
Juros|Amortização,15/06/2037,2875,122,-,"28,152677","51,242685","32,666135",RMSA12
Juros|Amortização,15/12/2037,3002,127,-,"27,39648","51,242653","31,110255",RMSA12
Juros|Amortização,15/06/2038,3126,124,-,"24,852538","56,636616","31,026256",RMSA12
Juros|Amortização,15/12/2038,3252,126,-,"23,143119","56,636662","29,215868",RMSA12
Juros|Amortização,15/06/2039,3377,125,-,"20,855521","63,37908","29,678847",RMSA12
Juros|Amortização,15/12/2039,3504,127,-,"18,80649","63,379086","27,842892",RMSA12
Juros|Amortização,15/06/2040,3630,126,-,"16,285899","69,110178","27,826146",RMSA12
Juros|Amortização,17/12/2040,3756,126,-,"13,701836","69,11021","25,954045",RMSA12
Juros|Amortização,17/06/2041,3880,124,-,"10,938094","72,818554","25,263617",RMSA12
Juros|Amortização,16/12/2041,4007,127,-,"8,462919","72,818532","23,573818",RMSA12
Juros|Amortização,16/06/2042,4129,122,-,"5,48904","151,705296","43,904434",RMSA12
Juros,15/01/2026,20,129,-,"53,455704","0,00000000","53,073156",TEPA12
Juros,15/07/2026,143,123,-,"50,910615","0,00000000","48,362255",TEPA12
Juros,15/01/2027,269,126,-,"52,182431","0,00000000","47,377482",TEPA12
Juros|Amortização,15/07/2027,393,124,-,"51,334393","117,728525","146,810598",TEPA12
Juros|Amortização,17/01/2028,521,128,-,"47,138777","117,728658","136,735562",TEPA12
Juros|Amortização,17/07/2028,645,124,-,"39,926754","117,728539","125,059455",TEPA12
Juros|Amortização,15/01/2029,768,123,-,"33,94042","117,728912","115,112659",TEPA12
Juros|Amortização,16/07/2029,893,125,-,"28,754625","117,72863","106,296439",TEPA12
Juros|Amortização,15/01/2030,1017,124,-,"22,815283","117,72863","97,544807",TEPA12
Juros|Amortização,15/07/2030,1141,124,-,"17,111462","117,728512","89,510122",TEPA12
Juros|Amortização,15/01/2031,1269,128,-,"11,784697","117,728689","82,111824",TEPA12
Juros|Amortização,15/07/2031,1392,123,-,"5,656737","117,72869","74,846629",TEPA12
Juros|Amortização,16/03/2026,60,125,-,"35,623763","16,035853","50,786818",BHSA11
Juros|Amortização,15/09/2026,186,126,-,"35,374037","16,03683","48,765694",BHSA11
Juros|Amortização,15/03/2027,308,122,-,"33,710884","17,181879","46,630331",BHSA11
Juros|Amortização,15/09/2027,436,128,-,"34,809483","17,181906","45,936391",BHSA11
Juros|Amortização,15/03/2028,561,125,-,"33,406827","16,036033","42,161108",BHSA11
Juros|Amortização,15/09/2028,688,127,-,"33,406483","16,036277","40,667498",BHSA11
Juros|Amortização,15/03/2029,809,121,-,"31,285304","15,463187","37,152554",BHSA11
Juros|Amortização,17/09/2029,937,128,-,"32,597206","15,46342","36,831845",BHSA11
Juros|Amortização,15/03/2030,1058,121,-,"30,286857","15,464084","33,877427",BHSA11
Juros|Amortização,16/09/2030,1186,128,-,"31,53999","15,463829","33,56267",BHSA11
Juros|Amortização,17/03/2031,1310,124,-,"30,026414","17,181442","32,541979",BHSA11
Juros|Amortização,15/09/2031,1436,126,-,"29,940772","17,181789","31,341387",BHSA11
Juros|Amortização,15/03/2032,1561,125,-,"29,125883","18,326933","30,460309",BHSA11
Juros|Amortização,15/09/2032,1689,128,-,"29,210238","18,327505","29,4255",BHSA11
Juros|Amortização,15/03/2033,1813,124,-,"27,675875","18,900206","27,83265",BHSA11
Juros|Amortização,15/09/2033,1941,128,-,"27,937658","18,899626","26,989591",BHSA11
Juros|Amortização,15/03/2034,2065,124,-,"26,424778","19,472525","25,532779",BHSA11
Juros|Amortização,15/09/2034,2192,127,-,"26,414454","19,472725","24,622865",BHSA11
Juros|Amortização,15/03/2035,2313,121,-,"24,517937","21,19055","23,698475",BHSA11
Juros|Amortização,17/09/2035,2441,128,-,"25,235938","21,190605","23,211483",BHSA11
Juros|Amortização,17/03/2036,2563,122,-,"23,344088","22,336266","22,060685",BHSA11
Juros|Amortização,15/09/2036,2689,126,-,"23,370796","22,3366","21,297845",BHSA11
Juros|Amortização,16/03/2037,2814,125,-,"22,436897","25,200214","21,422866",BHSA11
Juros|Amortização,15/09/2037,2940,126,-,"21,771626","25,199974","20,381079",BHSA11
Juros|Amortização,15/03/2038,3062,122,-,"20,248938","26,918139","19,768958",BHSA11
Juros|Amortização,15/09/2038,3190,128,-,"20,341461","26,918312","19,100706",BHSA11
Juros|Amortização,15/03/2039,3314,124,-,"18,804445","32,645647","20,074755",BHSA11
Juros|Amortização,15/09/2039,3442,128,-,"18,305347","32,645684","19,170351",BHSA11
Juros|Amortização,15/03/2040,3567,125,-,"16,779873","34,363553","18,571624",BHSA11
Juros|Amortização,17/09/2040,3695,128,-,"16,014725","34,363795","17,640807",BHSA11
Juros|Amortização,15/03/2041,3816,121,-,"14,015523","37,227253","17,337322",BHSA11
Juros|Amortização,16/09/2041,3944,128,-,"13,567482","37,227206","16,572218",BHSA11
Juros|Amortização,17/03/2042,4068,124,-,"11,904415","41,809048","16,918109",BHSA11
Juros|Amortização,15/09/2042,4194,126,-,"10,693133","41,809213","15,955376",BHSA11
Juros|Amortização,16/03/2043,4319,125,-,"9,211724","57,272693","19,499846",BHSA11
Juros|Amortização,15/09/2043,4445,126,-,"7,359953","57,272628","18,290369",BHSA11
Juros|Amortização,15/03/2044,4568,123,-,"5,3018","161,508903","45,585271",BHSA11
Juros|Amortização,15/04/2026,81,124,-,"34,165433","30,695142","63,277126",PLSB1A
Juros|Amortização,15/10/2026,207,126,-,"33,838547","30,695382","60,583821",PLSB1A
Juros|Amortização,15/04/2027,330,123,-,"32,157188","67,530114","90,138132",PLSB1A
Juros|Amortização,15/10/2027,457,127,-,"31,253505","67,529699","85,925466",PLSB1A
Juros|Amortização,17/04/2028,583,126,-,"29,055085","89,017007","98,829966",PLSB1A
Juros|Amortização,16/10/2028,708,125,-,"26,272992","89,016634","92,889524",PLSB1A
Juros|Amortização,16/04/2029,830,122,-,"23,147502","129,534255","118,52128",PLSB1A
Juros|Amortização,15/10/2029,956,126,-,"20,179109","129,534394","111,833716",PLSB1A
Juros|Amortização,15/04/2030,1079,123,-,"16,044017","136,594563","109,818689",PLSB1A
Juros|Amortização,15/10/2030,1207,128,-,"12,70028","136,59444","103,298484",PLSB1A
Juros|Amortização,15/04/2031,1330,123,-,"8,350497","148,258798","104,367959",PLSB1A
Juros|Amortização,15/10/2031,1458,128,-,"4,347439","148,258798","97,804649",PLSB1A
-,15/01/2026,20,371,-,"0,00000000","0,00000000","0,00000000",ACRC21
Juros|Amortização,15/07/2026,143,123,-,"41,909518","26,540012","65,501149",ACRC21
Juros|Amortização,15/01/2027,269,126,-,"41,983714","21,821982","58,733995",ACRC21
Juros|Amortização,15/07/2027,393,124,-,"40,523763","21,821865","55,240191",ACRC21
Juros|Amortização,17/01/2028,521,128,-,"41,047454","20,051903","52,043922",ACRC21
Juros|Amortização,17/07/2028,645,124,-,"39,023683","20,052209","48,435384",ACRC21
Juros|Amortização,15/01/2029,768,123,-,"37,990996","20,051985","45,819987",ACRC21
Juros|Amortização,16/07/2029,893,125,-,"37,895525","20,052619","44,017984",ACRC21
Juros|Amortização,15/01/2030,1017,124,-,"36,868632","20,052222","41,61799",ACRC21
Juros|Amortização,15/07/2030,1141,124,-,"36,150284","20,052051","39,553337",ACRC21
Juros|Amortização,15/01/2031,1269,128,-,"36,5958","21,232135","39,124668",ACRC21
Juros|Amortização,15/07/2031,1392,123,-,"34,386807","21,232191","36,231719",ACRC21
Juros|Amortização,15/01/2032,1521,129,-,"35,303264","23,591039","36,871394",ACRC21
Juros|Amortização,15/07/2032,1646,125,-,"33,336998","23,591056","34,294776",ACRC21
Juros|Amortização,17/01/2033,1774,128,-,"33,278827","23,591599","32,936111",ACRC21
Juros|Amortização,15/07/2033,1898,124,-,"31,375316","23,591121","30,640969",ACRC21
Juros|Amortização,16/01/2034,2025,127,-,"31,282219","23,591434","29,41621",ACRC21
Juros|Amortização,17/07/2034,2149,124,-,"29,685054","23,591343","27,490128",ACRC21
Juros|Amortização,15/01/2035,2272,123,-,"28,603256","23,591107","25,930943",ACRC21
Juros|Amortização,16/07/2035,2397,125,-,"28,224589","23,591382","24,77101",ACRC21
Juros|Amortização,15/01/2036,2521,124,-,"27,14966","23,590817","23,348216",ACRC21
Juros|Amortização,15/07/2036,2645,124,-,"26,304546","23,591491","22,099593",ACRC21
Juros|Amortização,15/01/2037,2774,129,-,"26,50491","46,002482","30,863915",ACRC21
Juros|Amortização,15/07/2037,2897,123,-,"23,61602","46,002508","28,532929",ACRC21
Juros|Amortização,15/01/2038,3023,126,-,"22,527337","47,182207","27,48308",ACRC21
Juros|Amortização,15/07/2038,3147,124,-,"20,473181","47,182085","25,674018",ACRC21
Juros|Amortização,17/01/2039,3275,128,-,"19,399913","48,95146","24,935822",ACRC21
Juros|Amortização,15/07/2039,3399,124,-,"17,029305","48,951809","23,16942",ACRC21
Juros|Amortização,16/01/2040,3526,127,-,"15,651935","50,131319","22,214104",ACRC21
Juros|Amortização,16/07/2040,3651,125,-,"13,59041","50,131233","20,705503",ACRC21
Juros|Amortização,15/01/2041,3775,124,-,"11,683867","37,509892","15,386077",ACRC21
Juros|Amortização,15/07/2041,3899,124,-,"10,340117","37,509894","14,405191",ACRC21
Juros|Amortização,15/01/2042,4027,128,-,"9,291878","39,27913","14,057183",ACRC21
Juros|Amortização,15/07/2042,4150,123,-,"7,526958","39,279261","13,043001",ACRC21
Juros|Amortização,15/01/2043,4279,129,-,"6,435972","41,874281","12,937899",ACRC21
Juros|Amortização,15/07/2043,4402,123,-,"4,643581","41,874285","11,994911",ACRC21
Juros|Amortização,15/01/2044,4528,126,-,"3,234146","44,469334","11,832567",ACRC21
Juros|Amortização,15/07/2044,4653,125,-,"1,60188","44,351381","10,96808",ACRC21
Juros,16/03/2026,60,125,-,"32,202664","0,00000000","31,562258",ARTR19
Juros|Amortização,15/09/2026,186,126,-,"32,463343","678,86108","668,381086",ARTR19
Juros,15/03/2027,308,122,-,"15,710463","0,00000000","14,171217",ARTR19
Juros|Amortização,15/09/2027,436,128,-,"16,492422","678,86108","600,915209",ARTR19
Juros,15/05/2026,101,121,-,"48,325266","0,00000000","46,645671",ANET12
Juros,16/11/2026,228,127,-,"50,773777","0,00000000","46,876897",ANET12
Juros,17/05/2027,351,123,-,"49,14088","0,00000000","43,456329",ANET12
Juros|Amortização,16/11/2027,477,126,-,"50,365345","287,157632","285,593198",ANET12
Juros,15/05/2028,601,124,-,"37,161673","0,00000000","30,107756",ANET12
Juros|Amortização,16/11/2028,729,128,-,"38,386762","287,157345","252,187268",ANET12
Juros,15/05/2029,850,121,-,"24,162645","0,00000000","17,941251",ANET12
Juros|Amortização,16/11/2029,978,128,-,"25,591187","287,157776","222,041586",ANET12
Juros,15/05/2030,1099,121,-,"12,081322","0,00000000","8,221439",ANET12
Juros|Amortização,18/11/2030,1230,131,-,"13,10223","287,157776","195,166257",ANET12
Juros|Amortização,16/03/2026,60,125,-,"19,248553","100,31973","116,960829",ANET11
Juros|Amortização,15/09/2026,186,126,-,"16,633665","100,326418","109,232898",ANET11
Juros|Amortização,15/03/2027,308,122,-,"13,416587","100,274219","101,524497",ANET11
Juros|Amortização,15/09/2027,436,128,-,"11,271293","100,319368","95,070441",ANET11
Juros|Amortização,15/03/2028,561,125,-,"8,254852","100,295907","88,328622",ANET11
Juros|Amortização,15/09/2028,688,127,-,"5,596137","100,290755","82,23232",ANET11
Juros|Amortização,15/03/2029,809,121,-,"2,669467","100,692724","76,780573",ANET11
Juros,15/01/2026,20,129,-,"32,068887","0,00000000","31,869777",ALGAB1
Juros,15/07/2026,143,123,-,"30,559483","0,00000000","29,228485",ALGAB1
Juros,15/01/2027,269,126,-,"31,313968","0,00000000","28,797702",ALGAB1
Juros,15/07/2027,393,124,-,"30,810928","0,00000000","27,261794",ALGAB1
Juros,17/01/2028,521,128,-,"31,8172","0,00000000","27,052074",ALGAB1
Juros,17/07/2028,645,124,-,"30,810928","0,00000000","25,204222",ALGAB1
Juros,15/01/2029,768,123,-,"30,559483","0,00000000","24,059117",ALGAB1
Juros|Amortização,16/07/2029,893,125,-,"31,062425","422,640991","343,558275",ALGAB1
Juros,15/01/2030,1017,124,-,"20,541646","0,00000000","14,965578",ALGAB1
Juros|Amortização,15/07/2030,1141,124,-,"20,541646","422,704394","310,694142",ALGAB1
Juros,15/01/2031,1269,128,-,"10,606262","0,00000000","7,143968",ALGAB1
Juros|Amortização,15/07/2031,1392,123,-,"10,187003","422,704394","280,621709",ALGAB1
Juros,16/03/2026,60,125,-,"0,040254","0,00000000","0,03956",RIS424
Juros,15/09/2026,186,126,-,"0,040582","0,00000000","0,038453",RIS424
Juros,15/03/2027,308,122,-,"0,039271","0,00000000","0,035919",RIS424
Juros,15/09/2027,436,128,-,"0,041239","0,00000000","0,036346",RIS424
Juros,15/03/2028,561,125,-,"0,040254","0,00000000","0,034216",RIS424
Juros,15/09/2028,688,127,-,"0,04091","0,00000000","0,033517",RIS424
Juros,15/03/2029,809,121,-,"0,038943","0,00000000","0,030807",RIS424
Juros,17/09/2029,937,128,-,"0,041239","0,00000000","0,031436",RIS424
Juros,15/03/2030,1058,121,-,"0,038943","0,00000000","0,028663",RIS424
Juros,16/09/2030,1186,128,-,"0,041239","0,00000000","0,029248",RIS424
Juros,17/03/2031,1310,124,-,"0,039926","0,00000000","0,027318",RIS424
Juros,15/09/2031,1436,126,-,"0,040582","0,00000000","0,026771",RIS424
Juros,15/03/2032,1561,125,-,"0,040254","0,00000000","0,025611",RIS424
Juros,15/09/2032,1689,128,-,"0,041239","0,00000000","0,025282",RIS424
Juros,15/03/2033,1813,124,-,"0,039926","0,00000000","0,023614",RIS424
Juros,15/09/2033,1941,128,-,"0,041239","0,00000000","0,023503",RIS424
Juros,15/03/2034,2065,124,-,"0,039926","0,00000000","0,021951",RIS424
Juros,15/09/2034,2192,127,-,"0,04091","0,00000000","0,02168",RIS424
Juros|Amortização,15/03/2035,2313,121,-,"0,038943","0,044338","0,042615",RIS424
Juros|Amortização,17/09/2035,2441,128,-,"0,039538","0,044338","0,041357",RIS424
Juros|Amortização,17/03/2036,2563,122,-,"0,036031","0,044315","0,038241",RIS424
Juros|Amortização,15/09/2036,2689,126,-,"0,035562","0,044338","0,036665",RIS424
Juros|Amortização,16/03/2037,2814,125,-,"0,033614","0,047155","0,035746",RIS424
Juros|Amortização,15/09/2037,2940,126,-,"0,032108","0,047155","0,033822",RIS424
Juros|Amortização,15/03/2038,3062,122,-,"0,029348","0,047157","0,031512",RIS424
Juros|Amortização,15/09/2038,3190,128,-,"0,029011","0,047155","0,03023",RIS424
Juros|Amortização,15/03/2039,3314,124,-,"0,026336","0,047155","0,028139",RIS424
Juros|Amortização,15/09/2039,3442,128,-,"0,025393","0,04724","0,026798",RIS424
Juros|Amortização,15/03/2040,3567,125,-,"0,023018","0,112264","0,048139",RIS424
Juros|Amortização,17/09/2040,3695,128,-,"0,019274","0,112242","0,045095",RIS424
Juros|Amortização,15/03/2041,3816,121,-,"0,014135","0,100954","0,038103",RIS424
Juros|Amortização,16/09/2041,3944,128,-,"0,011096","0,100955","0,035747",RIS424
Juros|Amortização,17/03/2042,4068,124,-,"0,006994","0,094181","0,031139",RIS424
Juros|Amortização,15/09/2042,4194,126,-,"0,003554","0,094173","0,028999",RIS424
Juros,15/01/2026,20,129,-,"0,401146","0,00000000","0,398808",RIS422
Juros,15/07/2026,143,123,-,"0,38217","0,00000000","0,366531",RIS422
Juros,15/01/2027,269,126,-,"0,391654","0,00000000","0,362049",RIS422
Juros,15/07/2027,393,124,-,"0,38533","0,00000000","0,343529",RIS422
Juros,17/01/2028,521,128,-,"0,39798","0,00000000","0,341782",RIS422
Juros,17/07/2028,645,124,-,"0,38533","0,00000000","0,319144",RIS422
Juros,15/01/2029,768,123,-,"0,38217","0,00000000","0,305353",RIS422
Juros,16/07/2029,893,125,-,"0,388492","0,00000000","0,299272",RIS422
Juros,15/01/2030,1017,124,-,"0,38533","0,00000000","0,286274",RIS422
Juros,15/07/2030,1141,124,-,"0,38533","0,00000000","0,276088",RIS422
Juros,15/01/2031,1269,128,-,"0,39798","0,00000000","0,274684",RIS422
Juros,15/07/2031,1392,123,-,"0,38217","0,00000000","0,254461",RIS422
Juros,15/01/2032,1521,129,-,"0,401146","0,00000000","0,257216",RIS422
Juros,15/07/2032,1646,125,-,"0,388492","0,00000000","0,240169",RIS422
Juros,17/01/2033,1774,128,-,"0,39798","0,00000000","0,237003",RIS422
Juros,15/07/2033,1898,124,-,"0,38533","0,00000000","0,221304",RIS422
Juros,16/01/2034,2025,127,-,"0,394817","0,00000000","0,218493",RIS422
Juros|Amortização,17/07/2034,2149,124,-,"0,38533","0,456199","0,449135",RIS422
Juros|Amortização,15/01/2035,2272,123,-,"0,366422","0,45619","0,42354",RIS422
Juros|Amortização,16/07/2035,2397,125,-,"0,356477","0,456193","0,403415",RIS422
Juros|Amortização,15/01/2036,2521,124,-,"0,337699","0,456192","0,380071",RIS422
Juros|Amortização,15/07/2036,2645,124,-,"0,321822","0,485898","0,372932",RIS422
Juros|Amortização,15/01/2037,2774,129,-,"0,317426","0,485895","0,357181",RIS422
Juros|Amortização,15/07/2037,2897,123,-,"0,285638","0,485899","0,330939",RIS422
Juros|Amortização,15/01/2038,3023,126,-,"0,275538","0,485899","0,314802",RIS422
Juros|Amortização,15/07/2038,3147,124,-,"0,254178","0,485898","0,295083",RIS422
Juros|Amortização,17/01/2039,3275,128,-,"0,245058","0,485898","0,280748",RIS422
Juros|Amortização,15/07/2039,3399,124,-,"0,220357","1,156399","0,509975",RIS422
Juros|Amortização,16/01/2040,3526,127,-,"0,184545","1,156396","0,478615",RIS422
Juros|Amortização,16/07/2040,3651,125,-,"0,141012","1,039699","0,406311",RIS422
Juros|Amortização,15/01/2041,3775,124,-,"0,103679","1,039698","0,379463",RIS422
Juros|Amortização,15/07/2041,3899,124,-,"0,067495","0,969677","0,331968",RIS422
Juros|Amortização,15/01/2042,4027,128,-,"0,034854","0,969677","0,309718",RIS422
Juros,15/05/2026,101,121,-,"37,289799","0,00000000","36,220676",GSTS24
Juros,16/11/2026,228,127,-,"39,16994","0,00000000","36,680374",GSTS24
Juros,17/05/2027,351,123,-,"37,916184","0,00000000","34,270476",GSTS24
Juros,16/11/2027,477,126,-,"38,856378","0,00000000","33,8686",GSTS24
Juros,15/05/2028,601,124,-,"38,2295","0,00000000","32,153121",GSTS24
Juros,16/11/2028,729,128,-,"39,483585","0,00000000","32,005922",GSTS24
Juros,15/05/2029,850,121,-,"37,289799","0,00000000","29,192322",GSTS24
Juros,16/11/2029,978,128,-,"39,483585","0,00000000","29,790956",GSTS24
Juros,15/05/2030,1099,121,-,"37,289799","0,00000000","27,172071",GSTS24
Juros,18/11/2030,1230,131,-,"40,425016","0,00000000","28,365921",GSTS24
Juros,15/05/2031,1350,120,-,"36,976732","0,00000000","25,064852",GSTS24
Juros,17/11/2031,1481,131,-,"40,425016","0,00000000","26,387656",GSTS24
Juros,17/05/2032,1604,123,-,"37,916184","0,00000000","23,888556",GSTS24
Juros,16/11/2032,1730,126,-,"38,856378","0,00000000","23,608425",GSTS24
Juros|Amortização,16/05/2033,1855,125,-,"38,542897","230,66684","157,782913",GSTS24
Juros,16/11/2033,1982,127,-,"31,335951","0,00000000","17,706243",GSTS24
Juros|Amortização,15/05/2034,2105,123,-,"30,332947","230,66684","142,343737",GSTS24
Juros,16/11/2034,2233,128,-,"23,690151","0,00000000","12,452463",GSTS24
Juros|Amortização,15/05/2035,2354,121,-,"22,373879","230,666609","128,452427",GSTS24
Juros,16/11/2035,2482,128,-,"15,793441","0,00000000","7,727131",GSTS24
Juros|Amortização,15/05/2036,2603,121,-,"14,915927","230,666955","116,039133",GSTS24
Juros,17/11/2036,2734,131,-,"8,085006","0,00000000","3,678753",GSTS24
Juros|Amortização,15/05/2037,2855,121,-,"7,457962","230,666955","104,638152",GSTS24
Juros,15/05/2026,101,121,-,"35,494377","0,00000000","34,482386",GSTS14
Juros,16/11/2026,228,127,-,"37,282584","0,00000000","34,925905",GSTS14
Juros,17/05/2027,351,123,-,"36,090148","0,00000000","32,638618",GSTS14
Juros,16/11/2027,477,126,-,"36,984363","0,00000000","32,261869",GSTS14
Juros,15/05/2028,601,124,-,"36,388143","0,00000000","30,634326",GSTS14
Juros,16/11/2028,729,128,-,"37,580879","0,00000000","30,499653",GSTS14
Juros,15/05/2029,850,121,-,"35,494377","0,00000000","27,825163",GSTS14
Juros,16/11/2029,978,128,-,"37,580879","0,00000000","28,400411",GSTS14
Juros|Amortização,15/05/2030,1099,121,-,"35,494377","384,444348","306,544694",GSTS14
Juros,18/11/2030,1230,131,-,"25,650822","0,00000000","18,034975",GSTS14
Juros|Amortização,15/05/2031,1350,120,-,"23,464415","384,444925","277,110186",GSTS14
Juros,17/11/2031,1481,131,-,"12,82541","0,00000000","8,392019",GSTS14
Juros|Amortização,17/05/2032,1604,123,-,"12,030055","384,444925","250,445051",GSTS14
Juros,16/03/2026,60,125,-,"34,068676","0,00000000","33,492003",AESOA1
Juros,15/09/2026,186,126,-,"34,345537","0,00000000","32,575157",AESOA1
Juros,15/03/2027,308,122,-,"33,238508","0,00000000","30,449653",AESOA1
Juros,15/09/2027,436,128,-,"34,899466","0,00000000","30,82782",AESOA1
Juros|Amortização,15/03/2028,561,125,-,"34,068676","42,969655","65,67269",AESOA1
Juros|Amortização,15/09/2028,688,127,-,"33,237567","42,969999","62,658905",AESOA1
Juros|Amortização,15/03/2029,809,121,-,"30,324958","42,969382","58,224173",AESOA1
Juros|Amortização,17/09/2029,937,128,-,"30,711527","42,97008","56,438464",AESOA1
Juros|Amortização,15/03/2030,1058,121,-,"27,688","42,969588","52,290535",AESOA1
Juros|Amortização,16/09/2030,1186,128,-,"27,919558","42,969634","50,58567",AESOA1
Juros|Amortização,17/03/2031,1310,124,-,"25,681819","42,969976","47,290821",AESOA1
Juros|Amortização,15/09/2031,1436,126,-,"24,728762","42,969958","44,992047",AESOA1
Juros|Amortização,15/03/2032,1561,125,-,"23,166666","42,969938","42,418089",AESOA1
Juros|Amortização,15/09/2032,1689,128,-,"22,335615","42,969572","40,38686",AESOA1
Juros|Amortização,15/03/2033,1813,124,-,"20,275091","53,711751","44,169693",AESOA1
Juros|Amortização,15/09/2033,1941,128,-,"19,194676","53,711931","41,968164",AESOA1
Juros|Amortização,15/03/2034,2065,124,-,"16,895917","53,711991","39,235926",AESOA1
Juros|Amortização,15/09/2034,2192,127,-,"15,580087","53,711937","37,138177",AESOA1
Juros|Amortização,15/03/2035,2313,121,-,"13,184752","53,711998","34,641009",AESOA1
Juros|Amortização,17/09/2035,2441,128,-,"12,214797","53,711944","32,917764",AESOA1
Juros|Amortização,17/03/2036,2563,122,-,"9,97154","64,454409","35,893658",AESOA1
Juros|Amortização,15/09/2036,2689,126,-,"8,242918","64,454409","33,825336",AESOA1
Juros|Amortização,16/03/2037,2814,125,-,"6,132354","64,454344","31,695707",AESOA1
Juros|Amortização,15/09/2037,2940,126,-,"4,121461","64,454441","29,708413",AESOA1
Juros|Amortização,15/03/2038,3062,122,-,"1,994308","64,454441","27,804773",AESOA1
Juros,16/03/2026,60,125,-,"32,921801","0,00000000","32,367002",TIET29
Juros,15/09/2026,186,126,-,"33,188221","0,00000000","31,484916",TIET29
Juros|Amortização,15/03/2027,308,122,-,"32,122838","474,846727","464,613916",TIET29
Juros,15/09/2027,436,128,-,"22,481925","0,00000000","19,869981",TIET29
Juros|Amortização,15/03/2028,561,125,-,"21,948964","474,846727","423,803448",TIET29
Juros,15/09/2028,688,127,-,"11,153792","0,00000000","9,178799",TIET29
Juros|Amortização,15/03/2029,809,121,-,"10,620994","474,989195","386,158757",TIET29
