Dados do evento,Data de pagamento,Prazos (dias úteis),Dias entre pagamentos,Expectativa de juros (%),Juros projetados,Amortizações,Fluxo descontado (R$),Ativo
Juros|Amortização,15/02/2036,2422.0,125.0,-,"31,497783","1.025,17672","527,632024",SBSPI8
Juros,15/01/2027,147.0,249.0,-,"80,148652","0,00000000","76,81424",SBSPE3
Juros,17/01/2028,399.0,252.0,-,"81,149865","0,00000000","72,309783",SBSPE3
Juros,15/01/2029,646.0,247.0,-,"79,481658","0,00000000","65,942836",SBSPE3
Juros,15/01/2030,895.0,249.0,-,"80,148652","0,00000000","61,878145",SBSPE3
Juros,15/01/2031,1147.0,252.0,-,"81,149865","0,00000000","58,249555",SBSPE3
Juros,15/01/2032,1399.0,252.0,-,"81,149865","0,00000000","54,157219",SBSPE3
Juros,17/01/2033,1652.0,253.0,-,"81,483796","0,00000000","50,544977",SBSPE3
Juros,16/01/2034,1903.0,251.0,-,"80,816031","0,00000000","46,622285",SBSPE3
Juros|Amortização,15/01/2035,2150.0,247.0,-,"79,481658","1.075,04624","620,1431",SBSPE3
Juros,15/07/2026,21.0,62.0,-,"19,174641","0,00000000","19,032297",CSMGB9
Juros,15/10/2026,85.0,64.0,-,"19,79871","0,00000000","19,210501",CSMGB9
Juros,15/01/2027,147.0,62.0,-,"19,174641","0,00000000","18,200154",CSMGB9
Juros,15/04/2027,208.0,61.0,-,"18,862738","0,00000000","17,520749",CSMGB9
Juros|Amortização,15/07/2027,271.0,63.0,-,"19,486632","37,946933","52,168176",CSMGB9
Juros|Amortização,15/10/2027,335.0,64.0,-,"19,115991","37,946355","50,667249",CSMGB9
Juros|Amortização,17/01/2028,399.0,64.0,-,"18,433281","37,946631","48,937292",CSMGB9
Juros|Amortização,17/04/2028,461.0,62.0,-,"17,191059","37,947126","46,818126",CSMGB9
Juros|Amortização,17/07/2028,523.0,62.0,-,"16,529856","37,946653","45,24982",CSMGB9
Juros|Amortização,16/10/2028,586.0,63.0,-,"16,126861","37,946955","43,922447",CSMGB9
Juros|Amortização,15/01/2029,646.0,60.0,-,"14,712788","37,946412","41,872412",CSMGB9
Juros|Amortização,16/04/2029,708.0,62.0,-,"14,546272","37,947029","40,83228",CSMGB9
Juros|Amortização,16/07/2029,771.0,63.0,-,"14,110995","37,946593","39,598225",CSMGB9
Juros|Amortização,15/10/2029,834.0,63.0,-,"13,439044","37,946633","38,223081",CSMGB9
Juros|Amortização,15/01/2030,895.0,61.0,-,"12,358334","37,946937","36,618219",CSMGB9
Juros|Amortização,15/04/2030,957.0,62.0,-,"11,901485","37,94692","35,496131",CSMGB9
Juros|Amortização,15/07/2030,1019.0,62.0,-,"11,240286","37,946903","34,263188",CSMGB9
Juros|Amortização,15/10/2030,1085.0,66.0,-,"11,267905","37,94658","33,488705",CSMGB9
Juros|Amortização,15/01/2031,1147.0,62.0,-,"9,917894","37,946769","31,861516",CSMGB9
Juros|Amortização,15/04/2031,1208.0,61.0,-,"9,106125","37,946794","30,650539",CSMGB9
Juros|Amortização,15/07/2031,1270.0,62.0,-,"8,595501","37,946511","29,658059",CSMGB9
Juros|Amortização,15/10/2031,1336.0,66.0,-,"8,450922","37,946401","28,881526",CSMGB9
Juros|Amortização,15/01/2032,1399.0,63.0,-,"7,391461","37,946528","27,59824",CSMGB9
Juros|Amortização,15/04/2032,1461.0,62.0,-,"6,611927","37,94657","26,533571",CSMGB9
Juros|Amortização,15/07/2032,1524.0,63.0,-,"6,047559","37,946532","25,618367",CSMGB9
Juros|Amortização,15/10/2032,1588.0,64.0,-,"5,461699","37,946575","24,709698",CSMGB9
Juros|Amortização,17/01/2033,1652.0,64.0,-,"4,778987","37,946536","23,774979",CSMGB9
Juros|Amortização,18/04/2033,1714.0,62.0,-,"3,967157","37,946657","22,815813",CSMGB9
Juros|Amortização,15/07/2033,1776.0,62.0,-,"3,305963","37,946566","21,967234",CSMGB9
Juros|Amortização,17/10/2033,1840.0,64.0,-,"2,730848","37,946566","21,174637",CSMGB9
Juros|Amortização,16/01/2034,1903.0,63.0,-,"2,015852","37,946528","20,342574",CSMGB9
Juros|Amortização,17/04/2034,1965.0,62.0,-,"1,322386","37,946586","19,554653",CSMGB9
Juros|Amortização,17/07/2034,2027.0,62.0,-,"0,661193","37,946587","18,807083",CSMGB9
Juros,15/10/2026,85.0,126.0,-,"36,66582","0,00000000","35,690933",CEEBC3
Juros,15/04/2027,208.0,123.0,-,"35,780713","0,00000000","33,497303",CEEBC3
Juros,15/10/2027,335.0,127.0,-,"36,960987","0,00000000","33,236709",CEEBC3
Juros,17/04/2028,461.0,126.0,-,"36,66582","0,00000000","31,680143",CEEBC3
Juros,16/10/2028,586.0,125.0,-,"36,370718","0,00000000","30,204148",CEEBC3
Juros,16/04/2029,708.0,122.0,-,"35,485808","0,00000000","28,3512",CEEBC3
Juros|Amortização,15/10/2029,834.0,126.0,-,"36,66582","425,848907","355,053347",CEEBC3
Juros,15/04/2030,957.0,123.0,-,"23,85382","0,00000000","17,611256",CEEBC3
Juros|Amortização,15/10/2030,1085.0,128.0,-,"24,837494","425,849546","319,509208",CEEBC3
Juros,15/04/2031,1208.0,123.0,-,"11,926909","0,00000000","8,132059",CEEBC3
Juros|Amortização,15/10/2031,1336.0,128.0,-,"12,418746","425,849546","286,938367",CEEBC3
Juros,15/09/2026,64.0,126.0,-,"35,541262","0,00000000","34,846227",ELET14
Juros,15/03/2027,186.0,122.0,-,"34,396159","0,00000000","32,477515",ELET14
Juros,15/09/2027,314.0,128.0,-,"36,114232","0,00000000","32,779104",ELET14
Juros,15/03/2028,439.0,125.0,-,"35,254883","0,00000000","30,78831",ELET14
Juros,15/09/2028,566.0,127.0,-,"35,827714","0,00000000","30,086075",ELET14
Juros,15/03/2029,687.0,121.0,-,"34,110056","0,00000000","27,593883",ELET14
Juros|Amortização,17/09/2029,815.0,128.0,-,"36,114232","380,880641","324,27013",ELET14
Juros,15/03/2030,936.0,121.0,-,"22,741175","0,00000000","17,036213",ELET14
Juros|Amortização,16/09/2030,1064.0,128.0,-,"24,077358","380,937779","291,660273",ELET14
Juros,17/03/2031,1188.0,124.0,-,"11,656773","0,00000000","8,079161",ELET14
Juros|Amortização,15/09/2031,1314.0,126.0,-,"11,84768","380,937779","261,852787",ELET14
Juros,17/08/2026,44.0,124.0,-,"33,190166","0,00000000","32,751908",CMGDB0
Juros,15/02/2027,166.0,122.0,-,"32,647076","0,00000000","31,050244",CMGDB0
Juros,16/08/2027,293.0,127.0,-,"34,005288","0,00000000","31,124669",CMGDB0
Juros,15/02/2028,420.0,127.0,-,"34,005288","0,00000000","29,953135",CMGDB0
Juros,15/08/2028,544.0,124.0,-,"33,190166","0,00000000","28,160244",CMGDB0
Juros,15/02/2029,667.0,123.0,-,"32,918589","0,00000000","26,911044",CMGDB0
Juros,15/08/2029,793.0,126.0,-,"33,733517","0,00000000","26,54726",CMGDB0
Juros,15/02/2030,918.0,125.0,-,"33,46181","0,00000000","25,35756",CMGDB0
Juros,15/08/2030,1042.0,124.0,-,"33,190166","0,00000000","24,226943",CMGDB0
Juros,17/02/2031,1170.0,128.0,-,"34,277123","0,00000000","24,07132",CMGDB0
Juros,15/08/2031,1293.0,123.0,-,"32,918589","0,00000000","22,274045",CMGDB0
Juros|Amortização,16/02/2032,1419.0,126.0,-,"33,733517","371,397438","263,88948",CMGDB0
Juros,16/08/2032,1546.0,127.0,-,"22,670202","0,00000000","14,210834",CMGDB0
Juros|Amortização,15/02/2033,1673.0,127.0,-,"22,670202","371,397995","237,72406",CMGDB0
Juros,15/08/2033,1797.0,124.0,-,"11,063393","0,00000000","6,428671",CMGDB0
Juros|Amortização,15/02/2034,1925.0,128.0,-,"11,425712","371,397995","214,011977",CMGDB0
Juros,15/10/2026,85.0,126.0,-,"34,631086","0,00000000","33,787818",CMGDA4
Juros,15/04/2027,208.0,123.0,-,"33,793252","0,00000000","31,814996",CMGDA4
Juros,15/10/2027,335.0,127.0,-,"34,910511","0,00000000","31,678319",CMGDA4
Juros,17/04/2028,461.0,126.0,-,"34,631086","0,00000000","30,297167",CMGDA4
Juros,16/10/2028,586.0,125.0,-,"34,351736","0,00000000","28,982814",CMGDA4
Juros,16/04/2029,708.0,122.0,-,"33,51412","0,00000000","27,293138",CMGDA4
Juros,15/10/2029,834.0,126.0,-,"34,631086","0,00000000","27,190786",CMGDA4
Juros,15/04/2030,957.0,123.0,-,"33,793252","0,00000000","25,603155",CMGDA4
Juros,15/10/2030,1085.0,128.0,-,"35,190006","0,00000000","25,689812",CMGDA4
Juros,15/04/2031,1208.0,123.0,-,"33,793252","0,00000000","23,805616",CMGDA4
Juros,15/10/2031,1336.0,128.0,-,"35,190006","0,00000000","23,886189",CMGDA4
Juros,15/04/2032,1461.0,125.0,-,"34,351736","0,00000000","22,487033",CMGDA4
Juros,15/10/2032,1588.0,127.0,-,"34,910511","0,00000000","22,026409",CMGDA4
Juros,18/04/2033,1714.0,126.0,-,"34,631086","0,00000000","21,066074",CMGDA4
Juros,17/10/2033,1840.0,126.0,-,"34,631086","0,00000000","20,310172",CMGDA4
Juros,17/04/2034,1965.0,125.0,-,"34,351736","0,00000000","19,429075",CMGDA4
Juros,16/10/2034,2090.0,125.0,-,"34,351736","0,00000000","18,737345",CMGDA4
Juros,16/04/2035,2212.0,122.0,-,"33,51412","0,00000000","17,644973",CMGDA4
Juros|Amortização,15/10/2035,2338.0,126.0,-,"34,631086","345,807444","193,11129",CMGDA4
Juros,15/04/2036,2461.0,123.0,-,"22,528845","0,00000000","11,034939",CMGDA4
Juros|Amortização,15/10/2036,2589.0,128.0,-,"23,460016","345,807962","174,281285",CMGDA4
Juros,15/04/2037,2713.0,124.0,-,"11,357491","0,00000000","5,170986",CMGDA4
Juros|Amortização,15/10/2037,2839.0,126.0,-,"11,543701","345,807962","156,861658",CMGDA4
Juros,15/10/2026,85.0,126.0,-,"33,941178","0,00000000","33,115083",CMGDB4
Juros,15/04/2027,208.0,123.0,-,"33,120291","0,00000000","31,182291",CMGDB4
Juros,15/10/2027,335.0,127.0,-,"34,214946","0,00000000","31,048534",CMGDB4
Juros,17/04/2028,461.0,126.0,-,"33,941178","0,00000000","29,695416",CMGDB4
Juros,16/10/2028,586.0,125.0,-,"33,667479","0,00000000","28,407712",CMGDB4
Juros,16/04/2029,708.0,122.0,-,"32,846803","0,00000000","26,752206",CMGDB4
Juros,15/10/2029,834.0,126.0,-,"33,941178","0,00000000","26,652052",CMGDB4
Juros,15/04/2030,957.0,123.0,-,"33,120291","0,00000000","25,096481",CMGDB4
Juros,15/10/2030,1085.0,128.0,-,"34,488786","0,00000000","25,181527",CMGDB4
Juros,15/04/2031,1208.0,123.0,-,"33,120291","0,00000000","23,335292",CMGDB4
Juros,15/10/2031,1336.0,128.0,-,"34,488786","0,00000000","23,41437",CMGDB4
Juros,15/04/2032,1461.0,125.0,-,"33,667479","0,00000000","22,043386",CMGDB4
Juros,15/10/2032,1588.0,127.0,-,"34,214946","0,00000000","21,592103",CMGDB4
Juros,18/04/2033,1714.0,126.0,-,"33,941178","0,00000000","20,651103",CMGDB4
Juros,17/10/2033,1840.0,126.0,-,"33,941178","0,00000000","19,910424",CMGDB4
Juros,17/04/2034,1965.0,125.0,-,"33,667479","0,00000000","19,047033",CMGDB4
Juros,16/10/2034,2090.0,125.0,-,"33,667479","0,00000000","18,369211",CMGDB4
Juros,16/04/2035,2212.0,122.0,-,"32,846803","0,00000000","17,298715",CMGDB4
Juros,15/10/2035,2338.0,126.0,-,"33,941178","0,00000000","17,233953",CMGDB4
Juros,15/04/2036,2461.0,123.0,-,"33,120291","0,00000000","16,228078",CMGDB4
Juros,15/10/2036,2589.0,128.0,-,"34,488786","0,00000000","16,283071",CMGDB4
Juros,15/04/2037,2713.0,124.0,-,"33,393851","0,00000000","15,209466",CMGDB4
Juros,15/10/2037,2839.0,126.0,-,"33,941178","0,00000000","14,904301",CMGDB4
Juros,15/04/2038,2963.0,124.0,-,"33,393851","0,00000000","14,146215",CMGDB4
Juros|Amortização,15/10/2038,3089.0,126.0,-,"33,941178","345,807444","155,098369",CMGDB4
Juros,15/04/2039,3214.0,125.0,-,"22,444996","0,00000000","8,840843",CMGDB4
Juros|Amortização,17/10/2039,3341.0,127.0,-,"22,809974","345,807962","139,946487",CMGDB4
Juros,16/04/2040,3466.0,125.0,-,"11,222498","0,00000000","4,109019",CMGDB4
Juros|Amortização,15/10/2040,3592.0,126.0,-,"11,313731","345,807962","126,067222",CMGDB4
Juros,15/09/2026,64.0,126.0,-,"42,018839","0,00000000","41,195939",CESE32
Juros,15/03/2027,186.0,122.0,-,"40,661443","0,00000000","38,390093",CESE32
Juros,15/09/2027,314.0,128.0,-,"42,698121","0,00000000","38,74948",CESE32
Juros,15/03/2028,439.0,125.0,-,"41,679344","0,00000000","36,391618",CESE32
Juros,15/09/2028,566.0,127.0,-,"42,358432","0,00000000","35,56111",CESE32
Juros,15/03/2029,687.0,121.0,-,"40,322336","0,00000000","32,60929",CESE32
Juros|Amortização,17/09/2029,815.0,128.0,-,"42,698121","571,00723","477,063635",CESE32
Juros,15/03/2030,936.0,121.0,-,"20,161167","0,00000000","15,097057",CESE32
Juros|Amortização,16/09/2030,1064.0,128.0,-,"21,349061","571,00723","426,363846",CESE32
Juros,15/07/2026,21.0,123.0,-,"36,645654","0,00000000","36,419671",CLCD27
Juros,15/01/2027,147.0,126.0,-,"37,554558","0,00000000","35,963128",CLCD27
Juros,15/07/2027,271.0,124.0,-,"36,94854","0,00000000","34,113729",CLCD27
Juros,17/01/2028,399.0,128.0,-,"38,160898","0,00000000","33,929379",CLCD27
Juros,17/07/2028,523.0,124.0,-,"36,94854","0,00000000","31,673183",CLCD27
Juros,15/01/2029,646.0,123.0,-,"36,645654","0,00000000","30,295767",CLCD27
Juros,16/07/2029,771.0,125.0,-,"37,251509","0,00000000","29,683324",CLCD27
Juros,15/01/2030,895.0,124.0,-,"36,94854","0,00000000","28,385925",CLCD27
Juros,15/07/2030,1019.0,124.0,-,"36,94854","0,00000000","27,367818",CLCD27
Juros,15/01/2031,1147.0,128.0,-,"38,160898","0,00000000","27,219922",CLCD27
Juros,15/07/2031,1270.0,123.0,-,"36,645654","0,00000000","25,209011",CLCD27
Juros|Amortização,15/01/2032,1399.0,129.0,-,"38,464189","183,107036","146,738537",CLCD27
Juros|Amortização,15/07/2032,1524.0,125.0,-,"31,04291","183,106596","136,696404",CLCD27
Juros|Amortização,17/01/2033,1652.0,128.0,-,"25,440588","183,106596","128,194606",CLCD27
Juros|Amortização,15/07/2033,1776.0,124.0,-,"18,474262","183,106413","119,467955",CLCD27
Juros|Amortização,16/01/2034,1903.0,127.0,-,"12,619229","183,106687","111,738851",CLCD27
Juros|Amortização,17/07/2034,2027.0,124.0,-,"6,15809","183,106689","104,174826",CLCD27
Juros,15/09/2026,64.0,126.0,-,"38,798039","0,00000000","37,881123",BRKP28
Juros,15/03/2027,186.0,122.0,-,"37,550221","0,00000000","35,02882",BRKP28
Juros,15/09/2027,314.0,128.0,-,"39,422347","0,00000000","35,057557",BRKP28
Juros,15/03/2028,439.0,125.0,-,"38,485985","0,00000000","32,662907",BRKP28
Juros,15/09/2028,566.0,127.0,-,"39,11016","0,00000000","31,654122",BRKP28
Juros,15/03/2029,687.0,121.0,-,"37,238434","0,00000000","28,806754",BRKP28
Juros,17/09/2029,815.0,128.0,-,"39,422347","0,00000000","29,071775",BRKP28
Juros,15/03/2030,936.0,121.0,-,"37,238434","0,00000000","26,247184",BRKP28
Juros,16/09/2030,1064.0,128.0,-,"39,422347","0,00000000","26,488657",BRKP28
Juros,17/03/2031,1188.0,124.0,-,"38,173995","0,00000000","24,488401",BRKP28
Juros|Amortização,15/09/2031,1314.0,126.0,-,"38,798039","355,1686","241,103225",BRKP28
Juros,15/03/2032,1439.0,125.0,-,"28,864488","0,00000000","16,85856",BRKP28
Juros|Amortização,15/09/2032,1567.0,128.0,-,"29,566761","532,7529","313,087733",BRKP28
Juros,15/03/2033,1691.0,124.0,-,"14,315248","0,00000000","7,609515",BRKP28
Juros|Amortização,15/09/2033,1819.0,128.0,-,"14,78338","399,564675","209,9663",BRKP28
Juros,15/03/2034,1943.0,124.0,-,"3,57881","0,00000000","1,731403",BRKP28
Juros|Amortização,15/09/2034,2070.0,127.0,-,"3,666577","133,188225","63,140517",BRKP28
Juros|Amortização,15/12/2026,126.0,127.0,-,"52,230363","3,490407","53,209699",RMSA12
Juros|Amortização,15/06/2027,249.0,123.0,-,"50,428323","3,490461","49,222572",RMSA12
Juros|Amortização,15/12/2027,376.0,127.0,-,"51,967235","3,490332","48,328108",RMSA12
Juros|Amortização,16/06/2028,502.0,126.0,-,"51,419983","3,490435","45,694868",RMSA12
Juros|Amortização,15/12/2028,627.0,125.0,-,"50,874958","3,490355","43,218253",RMSA12
Juros|Amortização,15/06/2029,750.0,123.0,-,"49,918945","3,490367","40,589417",RMSA12
Juros|Amortização,17/12/2029,876.0,126.0,-,"51,028461","3,490334","39,56542",RMSA12
Juros|Amortização,17/06/2030,1000.0,124.0,-,"50,075373","18,499041","47,55796",RMSA12
Juros|Amortização,16/12/2030,1127.0,127.0,-,"50,612148","18,499143","45,753559",RMSA12
Juros|Amortização,16/06/2031,1249.0,122.0,-,"47,91459","31,413612","50,22419",RMSA12
Juros|Amortização,15/12/2031,1378.0,129.0,-,"49,512726","31,413622","48,873356",RMSA12
Juros|Amortização,15/06/2032,1502.0,124.0,-,"46,403176","37,347258","48,334904",RMSA12
Juros|Amortização,15/12/2032,1629.0,127.0,-,"46,139013","37,347228","45,994242",RMSA12
Juros|Amortização,15/06/2033,1755.0,126.0,-,"44,372574","42,23375","45,562953",RMSA12
Juros|Amortização,15/12/2033,1881.0,126.0,-,"42,793433","42,2338","42,716337",RMSA12
Juros|Amortização,15/06/2034,2005.0,124.0,-,"40,54821","47,120375","42,089284",RMSA12
Juros|Amortização,15/12/2034,2131.0,126.0,-,"39,452438","47,120321","39,690128",RMSA12
Juros|Amortização,15/06/2035,2254.0,123.0,-,"36,77702","52,355985","39,065223",RMSA12
Juros|Amortização,17/12/2035,2380.0,126.0,-,"35,732972","52,355927","36,867751",RMSA12
Juros|Amortização,16/06/2036,2502.0,122.0,-,"32,683961","48,865521","32,640449",RMSA12
Juros|Amortização,15/12/2036,2631.0,129.0,-,"32,723313","48,86551","31,150317",RMSA12
Juros|Amortização,15/06/2037,2753.0,122.0,-,"29,147831","53,054036","30,013935",RMSA12
Juros|Amortização,15/12/2037,2880.0,127.0,-,"28,364903","53,054003","28,377967",RMSA12
Juros|Amortização,15/06/2038,3004.0,124.0,-,"25,731038","58,638635","28,101788",RMSA12
Juros|Amortização,15/12/2038,3130.0,126.0,-,"23,961193","58,638683","26,272457",RMSA12
Juros|Amortização,15/06/2039,3255.0,125.0,-,"21,592732","65,619434","26,499093",RMSA12
Juros|Amortização,15/12/2039,3382.0,127.0,-,"19,47127","65,619441","24,680324",RMSA12
Juros|Amortização,15/06/2040,3508.0,126.0,-,"16,861581","71,553118","24,488764",RMSA12
Juros|Amortização,17/12/2040,3634.0,126.0,-,"14,186175","71,553151","22,677552",RMSA12
Juros|Amortização,17/06/2041,3758.0,124.0,-,"11,324738","75,39258","21,918635",RMSA12
Juros|Amortização,16/12/2041,3885.0,127.0,-,"8,762071","75,392557","20,304881",RMSA12
Juros|Amortização,16/06/2042,4007.0,122.0,-,"5,683069","157,067848","37,553926",RMSA12
,,,,,,,,TEPA12
,,,,,,,,TEPA12
,,,,,,,,TEPA12
,,,,,,,,TEPA12
,,,,,,,,TEPA12
,,,,,,,,BHSA11
,,,,,,,,BHSA11
,,,,,,,,BHSA11
,,,,,,,,BHSA11
,,,,,,,,BHSA11
Juros|Amortização,15/10/2026,85.0,126.0,-,"35,034657","31,780389","64,738718",PLSB1A
Juros|Amortização,15/04/2027,208.0,123.0,-,"33,293866","69,917139","95,538056",PLSB1A
Juros|Amortização,15/10/2027,335.0,127.0,-,"32,35824","69,916711","90,309837",PLSB1A
Juros|Amortização,17/04/2028,461.0,126.0,-,"30,082112","92,163542","103,00917",PLSB1A
Juros|Amortização,16/10/2028,586.0,125.0,-,"27,201678","92,163155","96,018923",PLSB1A
Juros|Amortização,16/04/2029,708.0,122.0,-,"23,96571","134,112976","121,527795",PLSB1A
Juros|Amortização,15/10/2029,834.0,126.0,-,"20,892391","134,113119","113,71719",PLSB1A
Juros|Amortização,15/04/2030,957.0,123.0,-,"16,611134","141,422847","110,761807",PLSB1A
Juros|Amortização,15/10/2030,1085.0,128.0,-,"13,149204","141,422721","103,305694",PLSB1A
Juros|Amortização,15/04/2031,1208.0,123.0,-,"8,645667","153,499385","103,528021",PLSB1A
Juros|Amortização,15/10/2031,1336.0,128.0,-,"4,50111","153,499385","96,198156",PLSB1A
Juros,15/10/2026,85.0,126.0,-,"38,578922","0,00000000","37,579294",AURP12
Juros,15/04/2027,208.0,123.0,-,"37,644173","0,00000000","35,301869",AURP12
Juros,15/10/2027,335.0,127.0,-,"38,890682","0,00000000","35,067949",AURP12
Juros,17/04/2028,461.0,126.0,-,"38,578922","0,00000000","33,459073",AURP12
Juros,16/10/2028,586.0,125.0,-,"38,267251","0,00000000","31,93186",AURP12
Juros,16/04/2029,708.0,122.0,-,"37,332768","0,00000000","30,000099",AURP12
Juros,15/10/2029,834.0,126.0,-,"38,578922","0,00000000","29,818211",AURP12
Juros,15/04/2030,957.0,123.0,-,"37,644173","0,00000000","28,011133",AURP12
Juros,15/10/2030,1085.0,128.0,-,"39,202532","0,00000000","28,039984",AURP12
Juros,15/04/2031,1208.0,123.0,-,"37,644173","0,00000000","25,92166",AURP12
Juros,15/10/2031,1336.0,128.0,-,"39,202532","0,00000000","25,94836",AURP12
Juros,15/04/2032,1461.0,125.0,-,"38,267251","0,00000000","24,370037",AURP12
Juros,15/10/2032,1588.0,127.0,-,"38,890682","0,00000000","23,814384",AURP12
Juros|Amortização,18/04/2033,1714.0,126.0,-,"38,578922","351,469718","229,726757",AURP12
Juros,17/10/2033,1840.0,126.0,-,"25,719294","0,00000000","14,569708",AURP12
Juros|Amortização,17/04/2034,1965.0,125.0,-,"25,511513","351,470245","205,468521",AURP12
Juros,16/10/2034,2090.0,125.0,-,"12,755755","0,00000000","6,689047",AURP12
Juros|Amortização,16/04/2035,2212.0,122.0,-,"12,444262","351,470245","183,777784",AURP12
Juros|Amortização,15/07/2026,21.0,494.0,-,"43,390916","27,478136","70,371282",ACRC21
Juros|Amortização,15/01/2027,147.0,126.0,-,"43,467735","22,593335","62,880721",ACRC21
Juros|Amortização,15/07/2027,271.0,124.0,-,"41,956179","22,593214","58,937089",ACRC21
Juros|Amortização,17/01/2028,399.0,128.0,-,"42,49838","20,760688","55,330021",ACRC21
Juros|Amortização,17/07/2028,523.0,124.0,-,"40,403073","20,761004","51,316742",ACRC21
Juros|Amortização,15/01/2029,646.0,123.0,-,"39,333885","20,760773","48,380338",ACRC21
Juros|Amortização,16/07/2029,771.0,125.0,-,"39,235038","20,761429","46,316693",ACRC21
Juros|Amortização,15/01/2030,895.0,124.0,-,"38,171847","20,761019","43,640934",ACRC21
Juros|Amortização,15/07/2030,1019.0,124.0,-,"37,428107","20,760841","41,333443",ACRC21
Juros|Amortização,15/01/2031,1147.0,128.0,-,"37,889371","21,982638","40,740508",ACRC21
Juros|Amortização,15/07/2031,1270.0,123.0,-,"35,602295","21,982697","37,599519",ACRC21
Juros|Amortização,15/01/2032,1399.0,129.0,-,"36,551147","24,424924","38,126609",ACRC21
Juros|Amortização,15/07/2032,1524.0,125.0,-,"34,515379","24,424942","35,339474",ACRC21
Juros|Amortização,17/01/2033,1652.0,128.0,-,"34,455152","24,425504","33,819077",ACRC21
Juros|Amortização,15/07/2033,1776.0,124.0,-,"32,484356","24,425008","31,354324",ACRC21
Juros|Amortização,16/01/2034,1903.0,127.0,-,"32,387968","24,425333","29,99515",ACRC21
Juros|Amortização,17/07/2034,2027.0,124.0,-,"30,734347","24,425238","27,934867",ACRC21
Juros|Amortização,15/01/2035,2150.0,123.0,-,"29,614311","24,424995","26,260667",ACRC21
Juros|Amortização,16/07/2035,2275.0,125.0,-,"29,222259","24,42528","24,999115",ACRC21
Juros|Amortização,15/01/2036,2399.0,124.0,-,"28,109333","24,424695","23,482273",ACRC21
Juros|Amortização,15/07/2036,2523.0,124.0,-,"27,234346","24,425391","22,150128",ACRC21
Juros|Amortização,15/01/2037,2652.0,129.0,-,"27,441793","47,628556","30,823947",ACRC21
Juros|Amortização,15/07/2037,2775.0,123.0,-,"24,450788","47,628583","28,398877",ACRC21
Juros|Amortização,15/01/2038,2901.0,126.0,-,"23,323623","48,849982","27,258481",ACRC21
Juros|Amortização,15/07/2038,3025.0,124.0,-,"21,196858","48,849856","25,376728",ACRC21
Juros|Amortização,17/01/2039,3153.0,128.0,-,"20,085652","50,681774","24,559685",ACRC21
Juros|Amortização,15/07/2039,3277.0,124.0,-,"17,631249","50,682134","22,741536",ACRC21
Juros|Amortização,16/01/2040,3404.0,127.0,-,"16,205192","51,903337","21,727151",ACRC21
Juros|Amortização,16/07/2040,3529.0,125.0,-,"14,070797","51,903249","20,181491",ACRC21
Juros|Amortização,15/01/2041,3653.0,124.0,-,"12,096862","38,835775","14,945171",ACRC21
Juros|Amortização,15/07/2041,3777.0,124.0,-,"10,705614","38,835777","13,944326",ACRC21
Juros|Amortização,15/01/2042,3905.0,128.0,-,"9,620322","40,66755","13,559202",ACRC21
Juros|Amortização,15/07/2042,4028.0,123.0,-,"7,793017","40,667687","12,538078",ACRC21
Juros|Amortização,15/01/2043,4157.0,129.0,-,"6,663467","43,354433","12,392601",ACRC21
Juros|Amortização,15/07/2043,4280.0,123.0,-,"4,807719","43,354438","11,450206",ACRC21
Juros|Amortização,15/01/2044,4406.0,126.0,-,"3,348465","46,041215","11,255807",ACRC21
Juros|Amortização,15/07/2044,4531.0,125.0,-,"1,658502","45,919092","10,397328",ACRC21
,,,,,,,,ARTR19
,,,,,,,,ARTR19
,,,,,,,,ARTR19
,,,,,,,,ARTR19
,,,,,,,,ARTR19
Juros|Amortização,15/12/2026,126.0,243.0,-,"47,218672","34,431261","78,060671",APPT11
Juros|Amortização,15/06/2027,249.0,123.0,-,"44,237921","22,057853","60,660166",APPT11
Juros|Amortização,15/12/2027,376.0,127.0,-,"44,739677","22,057638","58,411486",APPT11
Juros|Amortização,16/06/2028,502.0,126.0,-,"43,419636","23,671012","56,088999",APPT11
Juros|Amortização,15/12/2028,627.0,125.0,-,"42,045619","23,671111","52,54399",APPT11
Juros|Amortização,15/06/2029,750.0,123.0,-,"40,353411","24,747893","49,81706",APPT11
Juros|Amortização,17/12/2029,876.0,126.0,-,"40,281449","24,747297","47,574062",APPT11
Juros|Amortização,17/06/2030,1000.0,124.0,-,"38,568735","25,285045","44,692826",APPT11
Juros|Amortização,16/12/2030,1127.0,127.0,-,"38,412415","25,285891","42,608927",APPT11
Juros|Amortização,16/06/2031,1249.0,122.0,-,"35,803649","25,823665","39,467735",APPT11
Juros|Amortização,15/12/2031,1378.0,129.0,-,"36,751614","25,823779","38,272264",APPT11
Juros|Amortização,15/06/2032,1502.0,124.0,-,"34,191137","26,899631","35,747239",APPT11
Juros|Amortização,15/12/2032,1629.0,127.0,-,"33,85576","26,899784","33,976163",APPT11
Juros|Amortização,15/06/2033,1755.0,126.0,-,"32,412472","23,67153","29,984987",APPT11
Juros|Amortização,15/12/2033,1881.0,126.0,-,"31,382015","23,671588","28,140193",APPT11
Juros|Amortização,15/06/2034,2005.0,124.0,-,"29,859613","25,285116","26,966941",APPT11
Juros|Amortização,15/12/2034,2131.0,126.0,-,"29,250856","25,285359","25,497002",APPT11
