Dados do evento,Data de pagamento,Prazos (dias úteis),Dias entre pagamentos,Expectativa de juros (%),Juros projetados,Amortizações,Fluxo descontado (R$),Ativo
Juros,15/03/2030,1229,121,-,"21,557068","0,00000000","15,0786",ELET14
Juros|Amortização,16/09/2030,1357,128,-,"22,823679","361,102797","258,73334",ELET14
Juros,17/03/2031,1481,124,-,"11,049819","0,00000000","7,182864",ELET14
Juros|Amortização,15/09/2031,1607,126,-,"11,230785","361,102797","233,324493",ELET14
Juros,15/08/2025,85,123,-,"31,204557","0,00000000","30,450922",CMGDB0
Juros,18/02/2026,213,128,-,"32,492354","0,00000000","30,56151",CMGDB0
Juros,17/08/2026,337,124,-,"31,461993","0,00000000","28,555562",CMGDB0
Juros,15/02/2027,459,122,-,"30,947181","0,00000000","27,119786",CMGDB0
Juros,16/08/2027,586,127,-,"32,234672","0,00000000","27,234821",CMGDB0
Juros,15/02/2028,713,127,-,"32,234672","0,00000000","26,25794",CMGDB0
Juros,15/08/2028,837,124,-,"31,461993","0,00000000","24,73059",CMGDB0
Juros,15/02/2029,960,123,-,"31,204557","0,00000000","23,675656",CMGDB0
Juros,15/08/2029,1086,126,-,"31,977052","0,00000000","23,398254",CMGDB0
Juros,15/02/2030,1211,125,-,"31,719493","0,00000000","22,390161",CMGDB0
Juros,15/08/2030,1335,124,-,"31,461993","0,00000000","21,43029",CMGDB0
Juros,17/02/2031,1463,128,-,"32,492354","0,00000000","21,332129",CMGDB0
Juros,15/08/2031,1586,123,-,"31,204557","0,00000000","19,774559",CMGDB0
Juros|Amortização,16/02/2032,1712,126,-,"31,977052","352,059211","234,704849",CMGDB0
Juros,16/08/2032,1839,127,-,"21,489792","0,00000000","12,662461",CMGDB0
Juros|Amortização,15/02/2033,1966,127,-,"21,489792","352,059739","212,212153",CMGDB0
Juros,15/08/2033,2090,124,-,"10,487335","0,00000000","5,749076",CMGDB0
Juros|Amortização,15/02/2034,2218,128,-,"10,830789","352,059739","191,743099",CMGDB0
Juros,15/09/2025,106,126,-,"33,584148","0,00000000","32,55392",CMGDB1
Juros,16/03/2026,231,125,-,"33,313375","0,00000000","31,126564",CMGDB1
Juros,15/09/2026,357,126,-,"33,584148","0,00000000","30,23868",CMGDB1
Juros,15/03/2027,479,122,-,"32,501464","0,00000000","28,233061",CMGDB1
Juros,15/09/2027,607,128,-,"34,1259","0,00000000","28,549584",CMGDB1
Juros,15/03/2028,732,125,-,"33,313375","0,00000000","26,864447",CMGDB1
Juros,15/09/2028,859,127,-,"33,854988","0,00000000","26,300877",CMGDB1
Juros,15/03/2029,980,121,-,"32,230964","0,00000000","24,164346",CMGDB1
Juros,17/09/2029,1108,128,-,"34,1259","0,00000000","24,640329",CMGDB1
Juros,15/03/2030,1229,121,-,"32,230964","0,00000000","22,458973",CMGDB1
Juros,16/09/2030,1357,128,-,"34,1259","0,00000000","22,901364",CMGDB1
Juros,17/03/2031,1481,124,-,"33,042669","0,00000000","21,380782",CMGDB1
Juros,15/09/2031,1607,126,-,"33,584148","0,00000000","20,941064",CMGDB1
Juros,15/03/2032,1732,125,-,"33,313375","0,00000000","20,022884",CMGDB1
Juros,15/09/2032,1860,128,-,"34,1259","0,00000000","19,753896",CMGDB1
Juros,15/03/2033,1984,124,-,"33,042669","0,00000000","18,442297",CMGDB1
Juros,15/09/2033,2112,128,-,"34,1259","0,00000000","18,343603",CMGDB1
Juros,15/03/2034,2236,124,-,"33,042669","0,00000000","17,125643",CMGDB1
Juros,15/09/2034,2363,127,-,"33,854988","0,00000000","16,903737",CMGDB1
Juros,15/03/2035,2484,121,-,"32,230964","0,00000000","15,530575",CMGDB1
Juros|Amortização,17/09/2035,2612,128,-,"34,1259","518,900315","256,6378",CMGDB1
Juros,17/03/2036,2734,122,-,"16,250732","0,00000000","7,275693",CMGDB1
Juros|Amortização,15/09/2036,2860,126,-,"16,792073","518,900315","231,117519",CMGDB1
Juros,15/07/2025,62,123,-,"34,737558","0,00000000","34,087059",CLCD27
Juros,15/01/2026,191,129,-,"36,461404","0,00000000","34,398702",CLCD27
Juros,15/07/2026,314,123,-,"34,737558","0,00000000","31,566096",CLCD27
Juros,15/01/2027,440,126,-,"35,599136","0,00000000","31,129827",CLCD27
Juros,15/07/2027,564,124,-,"35,024673","0,00000000","29,491159",CLCD27
Juros,17/01/2028,692,128,-,"36,173905","0,00000000","29,293009",CLCD27
Juros,17/07/2028,816,124,-,"35,024673","0,00000000","27,310093",CLCD27
Juros,15/01/2029,939,123,-,"34,737558","0,00000000","26,089232",CLCD27
Juros,16/07/2029,1064,125,-,"35,311867","0,00000000","25,528822",CLCD27
Juros,15/01/2030,1188,124,-,"35,024673","0,00000000","24,381739",CLCD27
Juros,15/07/2030,1312,124,-,"35,024673","0,00000000","23,477139",CLCD27
Juros,15/01/2031,1440,128,-,"36,173905","0,00000000","23,319397",CLCD27
Juros,15/07/2031,1563,123,-,"34,737558","0,00000000","21,569204",CLCD27
Juros|Amortização,15/01/2032,1692,129,-,"36,461404","173,572868","125,384381",CLCD27
Juros|Amortização,15/07/2032,1817,125,-,"29,426543","173,572452","116,652821",CLCD27
Juros|Amortização,17/01/2033,1945,128,-,"24,115926","173,572452","109,252991",CLCD27
Juros|Amortização,15/07/2033,2069,124,-,"17,512329","173,572278","101,685353",CLCD27
Juros|Amortização,16/01/2034,2196,127,-,"11,962161","173,572538","94,981953",CLCD27
Juros|Amortização,17/07/2034,2320,124,-,"5,837445","173,572539","88,438845",CLCD27
Juros,15/07/2025,62,123,-,"36,405225","0,00000000","35,74937",CCROB6
Juros,15/01/2026,191,129,-,"38,209604","0,00000000","36,128492",CCROB6
Juros,15/07/2026,314,123,-,"36,405225","0,00000000","33,203029",CCROB6
Juros,15/01/2027,440,126,-,"37,307079","0,00000000","32,791395",CCROB6
Juros,15/07/2027,564,124,-,"36,705769","0,00000000","31,110882",CCROB6
Juros|Amortização,17/01/2028,692,128,-,"37,908688","58,875379","79,00996",CCROB6
Juros,17/07/2028,816,124,-,"34,870479","0,00000000","27,450182",CCROB6
Juros|Amortização,15/01/2029,939,123,-,"34,584963","58,87585","70,96653",CCROB6
Juros,16/07/2029,1064,125,-,"33,305732","0,00000000","24,379511",CCROB6
Juros|Amortização,15/01/2030,1188,124,-,"33,035176","58,875822","64,875818",CCROB6
Juros,15/07/2030,1312,124,-,"31,199874","0,00000000","21,236236",CCROB6
Juros|Amortização,15/01/2031,1440,128,-,"32,222354","58,875795","59,721986",CCROB6
Juros,15/07/2031,1563,123,-,"29,124139","0,00000000","18,416812",CCROB6
Juros|Amortização,15/01/2032,1692,129,-,"30,567639","94,200472","75,969209",CCROB6
Juros,15/07/2032,1817,125,-,"26,64456","0,00000000","15,639561",CCROB6
Juros|Amortização,17/01/2033,1945,128,-,"27,294217","94,200379","68,686746",CCROB6
Juros,15/07/2033,2069,124,-,"23,491661","0,00000000","12,806753",CCROB6
Juros|Amortização,16/01/2034,2196,127,-,"24,06899","251,161854","144,560536",CCROB6
Juros,17/07/2034,2320,124,-,"15,662336","0,00000000","7,932654",CCROB6
Juros|Amortização,15/01/2035,2443,123,-,"15,534094","251,221012","130,320108",CCROB6
Juros,16/07/2035,2568,125,-,"7,895304","0,00000000","3,718343",CCROB6
Juros|Amortização,15/01/2036,2692,124,-,"7,831168","251,221013","117,646035",CCROB6
Juros,15/09/2025,106,126,-,"36,777871","0,00000000","35,41007",BRKP28
Juros,16/03/2026,231,125,-,"36,482066","0,00000000","33,589959",BRKP28
Juros,15/09/2026,357,126,-,"36,777871","0,00000000","32,370635",BRKP28
Juros,15/03/2027,479,122,-,"35,595026","0,00000000","29,992292",BRKP28
Juros,15/09/2027,607,128,-,"37,369673","0,00000000","30,079018",BRKP28
Juros,15/03/2028,732,125,-,"36,482066","0,00000000","28,081069",BRKP28
Juros,15/09/2028,859,127,-,"37,07374","0,00000000","27,269672",BRKP28
Juros,15/03/2029,980,121,-,"35,299473","0,00000000","24,865243",BRKP28
Juros,17/09/2029,1108,128,-,"37,369673","0,00000000","25,145936",BRKP28
Juros,15/03/2030,1229,121,-,"35,299473","0,00000000","22,747188",BRKP28
Juros,16/09/2030,1357,128,-,"37,369673","0,00000000","23,003971",BRKP28
Juros,17/03/2031,1481,124,-,"36,18632","0,00000000","21,30949",BRKP28
Juros|Amortização,15/09/2031,1607,126,-,"36,777871","336,675392","210,232325",BRKP28
Juros,15/03/2032,1732,125,-,"27,361548","0,00000000","14,729695",BRKP28
Juros|Amortização,15/09/2032,1860,128,-,"28,027255","505,013088","274,11777",BRKP28
Juros,15/03/2033,1984,124,-,"13,56987","0,00000000","6,675717",BRKP28
Juros|Amortização,15/09/2033,2112,128,-,"14,013627","378,759816","184,58159",BRKP28
Juros,15/03/2034,2236,124,-,"3,392466","0,00000000","1,52513",BRKP28
Juros|Amortização,15/09/2034,2363,127,-,"3,475663","126,253272","55,732376",BRKP28
Juros|Amortização,16/06/2025,42,42,-,"48,232249","3,30501","50,771464",RMSA12
Juros|Amortização,15/12/2025,170,128,-,"50,104129","3,305055","50,26895",RMSA12
Juros|Amortização,15/06/2026,292,122,-,"47,593939","3,305059","45,867748",RMSA12
Juros|Amortização,15/12/2026,419,127,-,"49,456251","3,305021","45,441615",RMSA12
Juros|Amortização,15/06/2027,542,123,-,"47,749923","3,305072","42,085864",RMSA12
Juros|Amortização,15/12/2027,669,127,-,"49,207099","3,30495","41,37112",RMSA12
Juros|Amortização,16/06/2028,795,126,-,"48,688912","3,305048","39,163935",RMSA12
Juros|Amortização,15/12/2028,920,125,-,"48,172835","3,304972","37,085435",RMSA12
Juros|Amortização,15/06/2029,1043,123,-,"47,2676","3,304983","34,870485",RMSA12
Juros|Amortização,17/12/2029,1169,126,-,"48,318185","3,304952","34,031599",RMSA12
Juros|Amortização,17/06/2030,1293,124,-,"47,415718","17,5165","40,954621",RMSA12
Juros|Amortização,16/12/2030,1420,127,-,"47,923984","17,516597","39,448467",RMSA12
Juros|Amortização,16/06/2031,1542,122,-,"45,369701","29,745141","43,353389",RMSA12
Juros|Amortização,15/12/2031,1671,129,-,"46,882955","29,74515","42,23924",RMSA12
Juros|Amortização,15/06/2032,1795,124,-,"43,938563","35,363633","41,823265",RMSA12
Juros|Amortização,15/12/2032,1922,127,-,"43,68843","35,363604","39,846123",RMSA12
Juros|Amortização,15/06/2033,2048,126,-,"42,015813","39,990588","39,519905",RMSA12
Juros|Amortização,15/12/2033,2174,126,-,"40,520545","39,990635","37,095347",RMSA12
Juros|Amortização,15/06/2034,2298,124,-,"38,394573","44,61767","36,594019",RMSA12
Juros|Amortização,15/12/2034,2424,126,-,"37,357001","44,617619","34,549557",RMSA12
Juros|Amortização,15/06/2035,2547,123,-,"34,823681","49,5752","34,045465",RMSA12
Juros|Amortização,17/12/2035,2673,126,-,"33,835086","49,575146","32,16896",RMSA12
Juros|Amortização,16/06/2036,2795,122,-,"30,948016","46,270125","28,513554",RMSA12
Juros|Amortização,15/12/2036,2924,129,-,"30,985279","46,270115","27,245296",RMSA12
Juros|Amortização,15/06/2037,3046,122,-,"27,599702","50,236176","26,281906",RMSA12
Juros|Amortização,15/12/2037,3173,127,-,"26,858358","50,236145","24,879448",RMSA12
Juros|Amortização,15/06/2038,3297,124,-,"24,364385","55,52416","24,666445",RMSA12
Juros|Amortização,15/12/2038,3423,126,-,"22,688541","55,524205","23,088445",RMSA12
Juros|Amortização,15/06/2039,3548,125,-,"20,445877","62,134188","23,315369",RMSA12
Juros|Amortização,15/12/2039,3675,127,-,"18,437093","62,134194","21,741408",RMSA12
Juros|Amortização,15/06/2040,3801,126,-,"15,966011","67,752716","21,598575",RMSA12
Juros|Amortização,17/12/2040,3927,126,-,"13,432704","67,752747","20,025151",RMSA12
Juros|Amortização,17/06/2041,4051,124,-,"10,723248","71,388252","19,377881",RMSA12
Juros|Amortização,16/12/2041,4178,127,-,"8,296691","71,388231","17,972925",RMSA12
Juros|Amortização,16/06/2042,4300,122,-,"5,381224","148,725501","33,279633",RMSA12
Juros,15/07/2025,62,123,-,"49,965624","0,00000000","48,68071",TEPA12
Juros,15/01/2026,191,129,-,"52,463471","0,00000000","48,417385",TEPA12
Juros,15/07/2026,314,123,-,"49,965624","0,00000000","43,78943",TEPA12
Juros,15/01/2027,440,126,-,"51,213833","0,00000000","42,568805",TEPA12
Juros|Amortização,15/07/2027,564,124,-,"50,381536","115,543275","130,91418",TEPA12
Juros|Amortização,17/01/2028,692,128,-,"46,263798","115,543405","120,980235",TEPA12
Juros|Amortização,17/07/2028,816,124,-,"39,185643","115,543289","109,814396",TEPA12
Juros|Amortização,15/01/2029,939,123,-,"33,310426","115,543655","100,323382",TEPA12
Juros|Amortização,16/07/2029,1064,125,-,"28,220888","115,543378","91,935038",TEPA12
Juros|Amortização,15/01/2030,1188,124,-,"22,39179","115,543378","83,729075",TEPA12
Juros|Amortização,15/07/2030,1312,124,-,"16,793842","115,543263","76,252501",TEPA12
Juros|Amortização,15/01/2031,1440,128,-,"11,565952","115,543436","69,405088",TEPA12
Juros|Amortização,15/07/2031,1563,123,-,"5,551738","115,543437","62,790535",TEPA12
-,15/09/2027,607,607,-,"0,00000000","18,381691","15,032815",BARU11
Juros|Amortização,15/03/2028,732,125,-,"49,11543","24,290509","57,596885",BARU11
Juros|Amortização,15/09/2028,859,127,-,"48,979659","24,289516","55,12064",BARU11
Juros|Amortização,15/03/2029,980,121,-,"45,732225","26,259792","52,031437",BARU11
Juros|Amortização,17/09/2029,1108,128,-,"47,408036","26,260136","51,032004",BARU11
Juros|Amortização,15/03/2030,1229,121,-,"43,804599","26,587517","46,846298",BARU11
Juros|Amortização,16/09/2030,1357,128,-,"45,354016","26,588016","45,8897",BARU11
Juros|Amortização,17/03/2031,1481,124,-,"42,909872","30,526387","44,957267",BARU11
Juros|Amortização,15/09/2031,1607,126,-,"42,447464","30,527114","42,847945",BARU11
Juros|Amortização,15/03/2032,1732,125,-,"40,946106","28,557412","39,15418",BARU11
Juros|Amortização,15/09/2032,1860,128,-,"40,837735","28,557243","37,469737",BARU11
Juros|Amortização,15/03/2033,1984,124,-,"38,463246","33,480609","37,282338",BARU11
Juros|Amortização,15/09/2033,2112,128,-,"38,426522","33,481377","35,716368",BARU11
Juros|Amortização,15/03/2034,2236,124,-,"35,94349","34,793774","33,720639",BARU11
Juros|Amortização,15/09/2034,2363,127,-,"35,488089","34,793762","32,122983",BARU11
Juros|Amortização,15/03/2035,2484,121,-,"32,504071","39,061296","31,424192",BARU11
Juros|Amortização,17/09/2035,2612,128,-,"32,902375","39,061132","30,286897",BARU11
Juros|Amortização,17/03/2036,2734,122,-,"29,886172","43,985087","29,85813",BARU11
Juros|Amortização,15/09/2036,2860,126,-,"29,202212","43,98498","28,372084",BARU11
Juros|Amortização,16/03/2037,2985,125,-,"27,297369","46,938713","27,611127",BARU11
Juros|Amortização,15/09/2037,3111,126,-,"25,724559","46,938792","25,921108",BARU11
Juros|Amortização,15/03/2038,3233,122,-,"23,155698","43,32822","22,77715",BARU11
Juros|Amortização,15/09/2038,3361,128,-,"22,63233","43,328141","21,659467",BARU11
Juros|Amortização,15/03/2039,3485,124,-,"20,281506","53,175445","23,150148",BARU11
Juros|Amortização,15/09/2039,3613,128,-,"18,881544","53,175324","21,765944",BARU11
Juros|Amortização,15/03/2040,3738,125,-,"16,41331","59,084161","21,880008",BARU11
Juros|Amortização,17/09/2040,3866,128,-,"14,518376","59,083855","20,445008",BARU11
Juros|Amortização,15/03/2041,3987,121,-,"11,541472","62,366446","19,723129",BARU11
Juros|Amortização,16/09/2041,4115,128,-,"9,797991","62,366431","18,458195",BARU11
Juros|Amortização,17/03/2042,4239,124,-,"7,139288","61,381565","16,820763",BARU11
Juros|Amortização,15/09/2042,4365,126,-,"4,908888","61,381697","15,607877",BARU11
Juros|Amortização,16/03/2043,4490,125,-,"2,540451","66,961817","15,700154",BARU11
Juros|Amortização,15/09/2025,106,106,-,"37,818537","76,445024","110,529574",BHSA11
Juros|Amortização,16/03/2026,231,125,-,"34,962523","15,738199","47,159506",BHSA11
Juros|Amortização,15/09/2026,357,126,-,"34,717433","15,739158","45,11503",BHSA11
Juros|Amortização,15/03/2027,479,122,-,"33,08515","16,862953","42,984817",BHSA11
Juros|Amortização,15/09/2027,607,128,-,"34,163357","16,862979","42,185817",BHSA11
Juros|Amortização,15/03/2028,732,125,-,"32,786737","15,738376","38,576516",BHSA11
Juros|Amortização,15/09/2028,859,127,-,"32,786399","15,738615","37,070994",BHSA11
Juros|Amortização,15/03/2029,980,121,-,"30,704593","15,176163","33,746442",BHSA11
Juros|Amortização,17/09/2029,1108,128,-,"31,992144","15,176392","33,329271",BHSA11
Juros|Amortização,15/03/2030,1229,121,-,"29,724679","15,177043","30,546769",BHSA11
Juros|Amortização,16/09/2030,1357,128,-,"30,954552","15,176793","30,149103",BHSA11
Juros|Amortização,17/03/2031,1481,124,-,"29,46907","16,862524","29,125676",BHSA11
Juros|Amortização,15/09/2031,1607,126,-,"29,385018","16,862865","27,947236",BHSA11
Juros|Amortização,15/03/2032,1732,125,-,"28,585255","17,986753","27,061779",BHSA11
Juros|Amortização,15/09/2032,1860,128,-,"28,668044","17,987314","26,044073",BHSA11
Juros|Amortização,15/03/2033,1984,124,-,"27,162162","18,549385","24,544477",BHSA11
Juros|Amortização,15/09/2033,2112,128,-,"27,419086","18,548816","23,711473",BHSA11
Juros|Amortização,15/03/2034,2236,124,-,"25,934288","19,111081","22,349844",BHSA11
Juros|Amortização,15/09/2034,2363,127,-,"25,924155","19,111277","21,472905",BHSA11
Juros|Amortização,15/03/2035,2484,121,-,"24,062841","20,797216","20,593262",BHSA11
Juros|Amortização,17/09/2035,2612,128,-,"24,767515","20,79727","20,094196",BHSA11
Juros|Amortização,17/03/2036,2734,122,-,"22,91078","21,921666","19,029461",BHSA11
Juros|Amortização,15/09/2036,2860,126,-,"22,936992","21,921993","18,303399",BHSA11
Juros|Amortização,16/03/2037,2985,125,-,"22,020428","24,732454","18,343198",BHSA11
Juros|Amortização,15/09/2037,3111,126,-,"21,367506","24,732218","17,386543",BHSA11
Juros|Amortização,15/03/2038,3233,122,-,"19,873082","26,418491","16,803881",BHSA11
Juros|Amortização,15/09/2038,3361,128,-,"19,963887","26,41866","16,174775",BHSA11
Juros|Amortização,15/03/2039,3485,124,-,"18,455401","32,039686","16,937654",BHSA11
Juros|Amortização,15/09/2039,3613,128,-,"17,965567","32,039723","16,11373",BHSA11
Juros|Amortização,15/03/2040,3738,125,-,"16,468409","33,725705","15,553111",BHSA11
Juros|Amortização,17/09/2040,3866,128,-,"15,717464","33,725942","14,718002",BHSA11
Juros|Amortização,15/03/2041,3987,121,-,"13,75537","36,53625","14,413351",BHSA11
Juros|Amortização,16/09/2041,4115,128,-,"13,315645","36,536203","13,72545",BHSA11
Juros|Amortização,17/03/2042,4239,124,-,"11,683448","41,032998","13,960853",BHSA11
Juros|Amortização,15/09/2042,4365,126,-,"10,494649","41,03316","13,117641",BHSA11
Juros|Amortização,16/03/2043,4490,125,-,"9,040738","56,20961","15,972808",BHSA11
Juros|Amortização,15/09/2043,4616,126,-,"7,223339","56,209547","14,926609",BHSA11
Juros|Amortização,15/03/2044,4739,123,-,"5,203389","158,511012","37,067235",BHSA11
Juros,15/04/2025,1,124,-,"34,215574","0,00000000","34,204639",PLSB1A
Juros|Amortização,15/10/2025,128,127,-,"35,055296","24,100502","56,784379",PLSB1A
Juros|Amortização,15/04/2026,252,124,-,"33,531262","30,125386","58,730292",PLSB1A
Juros|Amortização,15/10/2026,378,126,-,"33,210443","30,125621","56,127883",PLSB1A
Juros|Amortização,15/04/2027,501,123,-,"31,560293","66,276636","83,359682",PLSB1A
Juros|Amortização,15/10/2027,628,127,-,"30,673383","66,276229","79,317624",PLSB1A
Juros|Amortização,17/04/2028,754,126,-,"28,515772","87,364694","91,06323",PLSB1A
Juros|Amortização,16/10/2028,879,125,-,"25,785318","87,364327","85,434647",PLSB1A
Juros|Amortização,16/04/2029,1001,122,-,"22,717843","127,12987","108,816666",PLSB1A
Juros|Amortização,15/10/2029,1127,126,-,"19,804549","127,130005","102,489278",PLSB1A
Juros|Amortização,15/04/2030,1250,123,-,"15,746212","134,059125","100,463297",PLSB1A
Juros|Amortização,15/10/2030,1378,128,-,"12,464541","134,059006","94,323331",PLSB1A
Juros|Amortização,15/04/2031,1501,123,-,"8,195497","145,506851","95,130078",PLSB1A
Juros|Amortização,15/10/2031,1629,128,-,"4,266743","145,506851","88,982411",PLSB1A
-,15/01/2026,191,191,-,"0,00000000","0,00000000","0,00000000",ACRC21
Juros|Amortização,15/07/2026,314,123,-,"41,131603","26,047383","60,681449",ACRC21
Juros|Amortização,15/01/2027,440,126,-,"41,204422","21,416928","54,302227",ACRC21
Juros|Amortização,15/07/2027,564,124,-,"39,77157","21,416813","50,970431",ACRC21
Juros|Amortização,17/01/2028,692,128,-,"40,285541","19,679704","47,922589",ACRC21
Juros|Amortização,17/07/2028,816,124,-,"38,299334","19,680004","44,511069",ACRC21
Juros|Amortização,15/01/2029,939,123,-,"37,285816","19,679785","42,024471",ACRC21
Juros|Amortização,16/07/2029,1064,125,-,"37,192117","19,680407","40,290763",ACRC21
Juros|Amortização,15/01/2030,1188,124,-,"36,184285","19,680017","38,018193",ACRC21
Juros|Amortização,15/07/2030,1312,124,-,"35,47927","19,679849","36,060233",ACRC21
Juros|Amortização,15/01/2031,1440,128,-,"35,916517","20,838029","35,596164",ACRC21
Juros|Amortização,15/07/2031,1563,123,-,"33,748527","20,838084","32,899059",ACRC21
Juros|Amortização,15/01/2032,1692,129,-,"34,647973","23,153147","33,410597",ACRC21
Juros|Amortização,15/07/2032,1817,125,-,"32,718205","23,153165","31,013496",ACRC21
Juros|Amortização,17/01/2033,1945,128,-,"32,661113","23,153697","29,723653",ACRC21
Juros|Amortização,15/07/2033,2069,124,-,"30,792934","23,153228","27,597351",ACRC21
Juros|Amortização,16/01/2034,2196,127,-,"30,701565","23,153535","26,440259",ACRC21
Juros|Amortização,17/07/2034,2320,124,-,"29,134046","23,153446","24,659871",ACRC21
Juros|Amortização,15/01/2035,2443,123,-,"28,072329","23,153214","23,215303",ACRC21
Juros|Amortização,16/07/2035,2568,125,-,"27,70069","23,153484","22,132364",ACRC21
Juros|Amortização,15/01/2036,2692,124,-,"26,645715","23,15293","20,819622",ACRC21
Juros|Amortização,15/07/2036,2816,124,-,"25,816287","23,153591","19,667014",ACRC21
Juros|Amortização,15/01/2037,2945,129,-,"26,012932","45,148594","27,409765",ACRC21
Juros|Amortização,15/07/2037,3068,123,-,"23,177665","45,14862","25,289641",ACRC21
Juros|Amortização,15/01/2038,3194,126,-,"22,109189","46,306422","24,309879",ACRC21
Juros|Amortização,15/07/2038,3318,124,-,"20,093163","46,306302","22,664507",ACRC21
Juros|Amortização,17/01/2039,3446,128,-,"19,039816","48,042834","21,967632",ACRC21
Juros|Amortização,15/07/2039,3570,124,-,"16,713211","48,043176","20,370878",ACRC21
Juros|Amortização,16/01/2040,3697,127,-,"15,361408","49,200793","19,491151",ACRC21
Juros|Amortização,16/07/2040,3822,125,-,"13,338148","49,200709","18,131032",ACRC21
Juros|Amortização,15/01/2041,3946,124,-,"11,466994","36,813642","13,446203",ACRC21
Juros|Amortização,15/07/2041,4070,124,-,"10,148186","36,813644","12,563939",ACRC21
Juros|Amortização,15/01/2042,4198,128,-,"9,119404","38,550039","12,235232",ACRC21
Juros|Amortização,15/07/2042,4321,123,-,"7,387245","38,550169","11,330093",ACRC21
Juros|Amortização,15/01/2043,4450,129,-,"6,316509","41,097019","11,215531",ACRC21
Juros|Amortização,15/07/2043,4573,123,-,"4,557387","41,097024","10,377557",ACRC21
Juros|Amortização,15/01/2044,4699,126,-,"3,174115","43,643904","10,216406",ACRC21
Juros|Amortização,15/07/2044,4824,125,-,"1,572146","43,528141","9,451001",ACRC21
Juros,15/09/2025,106,126,-,"31,860766","0,00000000","30,740233",ARTR19
Juros,16/03/2026,231,125,-,"31,604926","0,00000000","29,232744",ARTR19
Juros|Amortização,15/09/2026,357,126,-,"31,860766","666,260215","618,817616",ARTR19
Juros,15/03/2027,479,122,-,"15,418849","0,00000000","13,11559",ARTR19
Juros|Amortização,15/09/2027,607,128,-,"16,186293","666,260215","555,940496",ARTR19
Juros,15/07/2025,62,123,-,"29,992245","0,00000000","29,400965",ALGAB1
Juros,15/01/2026,191,129,-,"31,473632","0,00000000","29,601064",ALGAB1
Juros,15/07/2026,314,123,-,"29,992245","0,00000000","27,115282",ALGAB1
Juros,15/01/2027,440,126,-,"30,732725","0,00000000","26,682867",ALGAB1
Juros,15/07/2027,564,124,-,"30,239023","0,00000000","25,229253",ALGAB1
Juros,17/01/2028,692,128,-,"31,226616","0,00000000","25,003965",ALGAB1
Juros,17/07/2028,816,124,-,"30,239023","0,00000000","23,267887",ALGAB1
Juros,15/01/2029,939,123,-,"29,992245","0,00000000","22,184153",ALGAB1
Juros|Amortização,16/07/2029,1064,125,-,"30,485851","414,796026","316,398673",ALGAB1
Juros,15/01/2030,1188,124,-,"20,160357","0,00000000","13,765851",ALGAB1
Juros|Amortização,15/07/2030,1312,124,-,"20,160357","414,858251","285,442022",ALGAB1
Juros,15/01/2031,1440,128,-,"10,409391","0,00000000","6,555151",ALGAB1
Juros|Amortização,15/07/2031,1563,123,-,"9,997914","414,858251","257,184042",ALGAB1
Juros,15/09/2025,106,126,-,"0,039829","0,00000000","0,038448",RIS424
Juros,16/03/2026,231,125,-,"0,039507","0,00000000","0,036584",RIS424
Juros,15/09/2026,357,126,-,"0,039829","0,00000000","0,035368",RIS424
Juros,15/03/2027,479,122,-,"0,038542","0,00000000","0,032864",RIS424
Juros,15/09/2027,607,128,-,"0,040474","0,00000000","0,033073",RIS424
Juros,15/03/2028,732,125,-,"0,039507","0,00000000","0,030967",RIS424
Juros,15/09/2028,859,127,-,"0,040151","0,00000000","0,03017",RIS424
Juros,15/03/2029,980,121,-,"0,03822","0,00000000","0,027586",RIS424
Juros,17/09/2029,1108,128,-,"0,040474","0,00000000","0,027995",RIS424
Juros,15/03/2030,1229,121,-,"0,03822","0,00000000","0,025393",RIS424
Juros,16/09/2030,1357,128,-,"0,040474","0,00000000","0,025769",RIS424
Juros,17/03/2031,1481,124,-,"0,039185","0,00000000","0,02394",RIS424
Juros,15/09/2031,1607,126,-,"0,039829","0,00000000","0,023335",RIS424
Juros,15/03/2032,1732,125,-,"0,039507","0,00000000","0,022203",RIS424
Juros,15/09/2032,1860,128,-,"0,040474","0,00000000","0,021798",RIS424
Juros,15/03/2033,1984,124,-,"0,039185","0,00000000","0,020251",RIS424
Juros,15/09/2033,2112,128,-,"0,040474","0,00000000","0,020045",RIS424
Juros,15/03/2034,2236,124,-,"0,039185","0,00000000","0,018623",RIS424
Juros,15/09/2034,2363,127,-,"0,040151","0,00000000","0,018292",RIS424
Juros|Amortização,15/03/2035,2484,121,-,"0,03822","0,043515","0,035769",RIS424
Juros|Amortização,17/09/2035,2612,128,-,"0,038804","0,043515","0,034522",RIS424
Juros|Amortização,17/03/2036,2734,122,-,"0,035362","0,043492","0,031754",RIS424
Juros|Amortização,15/09/2036,2860,126,-,"0,034902","0,043515","0,030281",RIS424
Juros|Amortização,16/03/2037,2985,125,-,"0,03299","0,04628","0,029364",RIS424
Juros|Amortização,15/09/2037,3111,126,-,"0,031512","0,04628","0,027633",RIS424
Juros|Amortização,15/03/2038,3233,122,-,"0,028803","0,046281","0,025611",RIS424
Juros|Amortização,15/09/2038,3361,128,-,"0,028472","0,04628","0,024434",RIS424
Juros|Amortização,15/03/2039,3485,124,-,"0,025847","0,04628","0,022623",RIS424
Juros|Amortização,15/09/2039,3613,128,-,"0,024921","0,046364","0,021427",RIS424
