Dados do evento,Data de pagamento,Prazos (dias úteis),Dias entre pagamentos,Expectativa de juros (%),Juros projetados,Amortizações,Fluxo descontado (R$),Ativo
Juros,17/04/2028,769,126,-,"36,171507","0,00000000","28,653329",ESULA6
Juros,16/10/2028,894,125,-,"35,880204","0,00000000","27,366222",ESULA6
Juros,16/04/2029,1016,122,-,"35,006704","0,00000000","25,731042",ESULA6
Juros|Amortização,15/10/2029,1142,126,-,"36,171507","402,087407","310,067874",ESULA6
Juros,15/04/2030,1265,123,-,"23,531879","0,00000000","16,039737",ESULA6
Juros|Amortização,15/10/2030,1393,128,-,"24,50289","402,088011","279,710588",ESULA6
Juros,15/04/2031,1516,123,-,"11,765939","0,00000000","7,432561",ESULA6
Juros|Amortização,15/10/2031,1644,128,-,"12,251444","402,088011","251,782136",ESULA6
Juros,16/06/2025,57,123,-,"40,122876","0,00000000","39,342392",ENAT14
Juros,15/12/2025,185,128,-,"41,786199","0,00000000","39,205194",ENAT14
Juros,15/06/2026,307,122,-,"39,790517","0,00000000","35,79566",ENAT14
Juros,15/12/2026,434,127,-,"41,45333","0,00000000","35,69455",ENAT14
Juros,15/06/2027,557,123,-,"40,122876","0,00000000","33,115013",ENAT14
Juros,15/12/2027,684,127,-,"41,45333","0,00000000","32,747941",ENAT14
Juros,16/06/2028,810,126,-,"41,120562","0,00000000","31,104626",ENAT14
Juros,15/12/2028,935,125,-,"40,787898","0,00000000","29,552098",ENAT14
Juros,15/06/2029,1058,123,-,"40,122876","0,00000000","27,863741",ENAT14
Juros,17/12/2029,1184,126,-,"41,120562","0,00000000","27,343102",ENAT14
Juros|Amortização,17/06/2030,1308,124,-,"40,455336","1.041,0301","689,049058",ENAT14
Juros|Amortização,16/06/2025,57,123,-,"31,154193","68,31826","97,725519",ESAM14
Juros|Amortização,15/12/2025,185,128,-,"29,949861","18,169393","45,430174",ESAM14
Juros|Amortização,15/06/2026,307,122,-,"27,890287","79,9474","98,022646",ESAM14
Juros|Amortização,15/12/2026,434,127,-,"26,158924","29,071354","48,260125",ESAM14
Juros|Amortização,15/06/2027,557,123,-,"24,301819","79,220523","87,064406",ESAM14
Juros|Amortização,15/12/2027,684,127,-,"22,237722","43,607577","53,233704",ESAM14
Juros|Amortização,16/06/2028,810,126,-,"20,493156","97,390341","91,644261",ESAM14
Juros|Amortização,15/12/2028,935,125,-,"16,857698","21,803775","28,910527",ESAM14
Juros|Amortização,15/06/2029,1058,123,-,"15,819095","58,14312","53,233235",ESAM14
Juros|Amortização,17/12/2029,1184,126,-,"14,123309","26,164343","27,882728",ESAM14
Juros|Amortização,17/06/2030,1308,124,-,"12,970585","43,607588","37,676675",ESAM14
Juros|Amortização,16/12/2030,1435,127,-,"11,710992","26,164564","24,245884",ESAM14
Juros|Amortização,16/06/2031,1557,122,-,"10,332542","65,411331","46,682796",ESAM14
Juros|Amortização,15/12/2031,1686,129,-,"8,529678","14,535859","13,657093",ESAM14
Juros|Amortização,15/06/2032,1810,124,-,"7,67961","79,947135","49,921972",ESAM14
Juros|Amortização,15/12/2032,1937,127,-,"4,97388","24,710905","16,257146",ESAM14
Juros|Amortização,15/06/2033,2063,126,-,"4,046419","112,652796","61,456624",ESAM14
Juros,15/04/2025,16,124,-,"33,663783","0,00000000","33,493367",ELPLA7
Juros,15/10/2025,143,127,-,"34,490518","0,00000000","32,96101",ELPLA7
Juros,15/04/2026,267,124,-,"33,663783","0,00000000","30,930141",ELPLA7
Juros,15/10/2026,393,126,-,"34,214874","0,00000000","30,204844",ELPLA7
Juros,15/04/2027,516,123,-,"33,388333","0,00000000","28,34734",ELPLA7
Juros,15/10/2027,643,127,-,"34,490518","0,00000000","28,126922",ELPLA7
Juros,17/04/2028,769,126,-,"34,214874","0,00000000","26,808969",ELPLA7
Juros,16/10/2028,894,125,-,"33,939296","0,00000000","25,559268",ELPLA7
Juros,16/04/2029,1016,122,-,"33,112949","0,00000000","23,990381",ELPLA7
Juros,15/10/2029,1142,126,-,"34,214874","0,00000000","23,817539",ELPLA7
Juros|Amortização,15/04/2030,1265,123,-,"33,388333","377,204966","274,88418",ELPLA7
Juros,15/10/2030,1393,128,-,"23,177495","0,00000000","14,899494",ELPLA7
Juros|Amortização,15/04/2031,1516,123,-,"22,258899","377,205531","246,967096",ELPLA7
Juros,15/10/2031,1644,128,-,"11,588747","0,00000000","6,879622",ELPLA7
Juros|Amortização,15/04/2032,1769,125,-,"11,313103","377,205531","221,676886",ELPLA7
Juros,15/04/2025,16,124,-,"35,515931","0,00000000","35,33297",ERDVC3
Juros,15/10/2025,143,127,-,"36,389572","0,00000000","34,747989",ERDVC3
Juros,15/04/2026,267,124,-,"35,515931","0,00000000","32,583091",ERDVC3
Juros,15/10/2026,393,126,-,"36,098282","0,00000000","31,797398",ERDVC3
Juros,15/04/2027,516,123,-,"35,22487","0,00000000","29,82023",ERDVC3
Juros,15/10/2027,643,127,-,"36,389572","0,00000000","29,568842",ERDVC3
Juros,17/04/2028,769,126,-,"36,098282","0,00000000","28,163062",ERDVC3
Juros,16/10/2028,894,125,-,"35,807068","0,00000000","26,831087",ERDVC3
Juros,16/04/2029,1016,122,-,"34,933886","0,00000000","25,165939",ERDVC3
Juros,15/10/2029,1142,126,-,"36,098282","0,00000000","24,968287",ERDVC3
Juros,15/04/2030,1265,123,-,"35,22487","0,00000000","23,415754",ERDVC3
Juros,15/10/2030,1393,128,-,"36,680936","0,00000000","23,396708",ERDVC3
Juros,15/04/2031,1516,123,-,"35,22487","0,00000000","21,593363",ERDVC3
Juros|Amortização,15/10/2031,1644,128,-,"36,680936","358,344321","232,354638",ERDVC3
Juros,15/04/2032,1769,125,-,"23,871391","0,00000000","13,485913",ERDVC3
Juros|Amortização,15/10/2032,1896,127,-,"24,259726","358,344859","207,466794",ERDVC3
Juros,18/04/2033,2022,126,-,"12,032765","0,00000000","6,264693",ERDVC3
Juros|Amortização,17/10/2033,2148,126,-,"12,032765","358,344859","185,14633",ERDVC3
Juros,16/06/2025,57,123,-,"35,486007","0,00000000","34,848068",ERDVB4
Juros,15/12/2025,185,128,-,"36,953849","0,00000000","34,840899",ERDVB4
Juros,15/06/2026,307,122,-,"35,192679","0,00000000","31,916805",ERDVB4
Juros,15/12/2026,434,127,-,"36,660121","0,00000000","31,930616",ERDVB4
Juros,15/06/2027,557,123,-,"35,486007","0,00000000","29,721432",ERDVB4
Juros,15/12/2027,684,127,-,"36,660121","0,00000000","29,488509",ERDVB4
Juros,16/06/2028,810,126,-,"36,366471","0,00000000","28,102478",ERDVB4
Juros,15/12/2028,935,125,-,"36,072902","0,00000000","26,788433",ERDVB4
Juros,15/06/2029,1058,123,-,"35,486007","0,00000000","25,34093",ERDVB4
Juros,17/12/2029,1184,126,-,"36,366471","0,00000000","24,948883",ERDVB4
Juros,17/06/2030,1308,124,-,"35,779414","0,00000000","23,596313",ERDVB4
Juros,16/12/2030,1435,127,-,"36,660121","0,00000000","23,219408",ERDVB4
Juros,16/06/2031,1557,122,-,"35,192679","0,00000000","21,441097",ERDVB4
Juros,15/12/2031,1686,129,-,"37,247657","0,00000000","21,780283",ERDVB4
Juros|Amortização,15/06/2032,1810,124,-,"35,779414","346,864089","215,089831",ERDVB4
Juros,15/12/2032,1937,127,-,"24,440092","0,00000000","13,193945",ERDVB4
Juros|Amortização,15/06/2033,2063,126,-,"24,244326","346,86461","192,467679",ERDVB4
Juros,15/12/2033,2189,126,-,"12,122162","0,00000000","6,039778",ERDVB4
Juros|Amortização,15/06/2034,2313,124,-,"11,926477","346,86461","171,847635",ERDVB4
Juros|Amortização,16/06/2025,57,123,-,"42,326052","175,087991","213,569338",ECHP11
Juros,15/12/2025,185,128,-,"38,040277","0,00000000","35,899997",ECHP11
Juros|Amortização,15/06/2026,307,122,-,"36,228192","181,743991","198,000781",ECHP11
Juros,15/12/2026,434,127,-,"31,522717","0,00000000","27,518505",ECHP11
Juros|Amortização,15/06/2027,557,123,-,"30,513623","243,547739","230,212108",ECHP11
Juros,15/12/2027,684,127,-,"23,193784","0,00000000","18,723512",ECHP11
Juros|Amortização,16/06/2028,810,126,-,"23,008092","231,594971","197,583498",ECHP11
Juros,15/12/2028,935,125,-,"15,029086","0,00000000","11,215712",ECHP11
Juros|Amortização,15/06/2029,1058,123,-,"14,784683","221,543307","169,702645",ECHP11
Juros,17/12/2029,1184,126,-,"7,635575","0,00000000","5,270921",ECHP11
Juros|Amortização,17/06/2030,1308,124,-,"7,512376","225,075168","154,445203",ECHP11
Juros,16/06/2025,57,123,-,"37,055714","0,00000000","36,365533",DESK17
Juros,15/12/2025,185,128,-,"38,589674","0,00000000","36,305293",DESK17
Juros,15/06/2026,307,122,-,"36,749184","0,00000000","33,210093",DESK17
Juros,15/12/2026,434,127,-,"38,282707","0,00000000","33,176636",DESK17
Juros,15/06/2027,557,123,-,"37,055714","0,00000000","30,836509",DESK17
Juros,15/12/2027,684,127,-,"38,282707","0,00000000","30,550616",DESK17
Juros,16/06/2028,810,126,-,"37,975828","0,00000000","29,072015",DESK17
Juros,15/12/2028,935,125,-,"37,669036","0,00000000","27,67236",DESK17
Juros|Amortização,15/06/2029,1058,123,-,"37,055714","346,46402","270,538908",DESK17
Juros,17/12/2029,1184,126,-,"25,317231","0,00000000","17,132028",DESK17
Juros|Amortização,17/06/2030,1308,124,-,"24,908233","346,464539","241,234656",DESK17
Juros,16/12/2030,1435,127,-,"12,760908","0,00000000","7,94911",DESK17
Juros|Amortização,16/06/2031,1557,122,-,"12,249734","346,464539","214,639263",DESK17
Juros,15/04/2025,16,124,-,"31,19515","0,00000000","31,049004",EEELB1
Juros,15/10/2025,143,127,-,"31,961293","0,00000000","30,647652",EEELB1
Juros,15/04/2026,267,124,-,"31,19515","0,00000000","28,843942",EEELB1
Juros,15/10/2026,393,126,-,"31,70585","0,00000000","28,251835",EEELB1
Juros,15/04/2027,516,123,-,"30,93989","0,00000000","26,591826",EEELB1
Juros,15/10/2027,643,127,-,"31,961293","0,00000000","26,464641",EEELB1
Juros,17/04/2028,769,126,-,"31,70585","0,00000000","25,300016",EEELB1
Juros,16/10/2028,894,125,-,"31,45047","0,00000000","24,192221",EEELB1
Juros,16/04/2029,1016,122,-,"30,68469","0,00000000","22,772983",EEELB1
Juros,15/10/2029,1142,126,-,"31,70585","0,00000000","22,676568",EEELB1
Juros,15/04/2030,1265,123,-,"30,93989","0,00000000","21,344147",EEELB1
Juros,15/10/2030,1393,128,-,"32,216795","0,00000000","21,405589",EEELB1
Juros,15/04/2031,1516,123,-,"30,93989","0,00000000","19,828312",EEELB1
Juros,15/10/2031,1644,128,-,"32,216795","0,00000000","19,88539",EEELB1
Juros,15/04/2032,1769,125,-,"31,45047","0,00000000","18,713117",EEELB1
Juros,15/10/2032,1896,127,-,"31,961293","0,00000000","18,321271",EEELB1
Juros,18/04/2033,2022,126,-,"31,70585","0,00000000","17,51501",EEELB1
Juros,17/10/2033,2148,126,-,"31,70585","0,00000000","16,879133",EEELB1
Juros,17/04/2034,2273,125,-,"31,45047","0,00000000","16,140057",EEELB1
Juros,16/10/2034,2398,125,-,"31,45047","0,00000000","15,558663",EEELB1
Juros,16/04/2035,2520,122,-,"30,68469","0,00000000","14,645913",EEELB1
Juros,15/10/2035,2646,126,-,"31,70585","0,00000000","14,583906",EEELB1
Juros,15/04/2036,2769,123,-,"30,93989","0,00000000","13,726991",EEELB1
Juros,15/10/2036,2897,128,-,"32,216795","0,00000000","13,766506",EEELB1
Juros|Amortização,15/04/2037,3021,124,-,"31,19515","348,497998","156,447569",EEELB1
Juros,15/10/2037,3147,126,-,"21,137244","0,00000000","8,393134",EEELB1
Juros|Amortização,15/04/2038,3271,124,-,"20,796777","348,49852","141,398315",EEELB1
Juros,15/10/2038,3397,126,-,"10,568621","0,00000000","3,899675",EEELB1
Juros|Amortização,15/04/2039,3522,125,-,"10,483495","348,49852","127,688",EEELB1
Juros,15/05/2025,35,120,-,"32,554275","0,00000000","32,214451",CPLD37
Juros,17/11/2025,166,131,-,"35,585141","0,00000000","33,857439",CPLD37
Juros,15/05/2026,287,121,-,"32,829482","0,00000000","30,122723",CPLD37
Juros,16/11/2026,414,127,-,"34,482091","0,00000000","30,457015",CPLD37
Juros,17/05/2027,537,123,-,"33,380088","0,00000000","28,416174",CPLD37
Juros,16/11/2027,663,126,-,"34,206492","0,00000000","28,040155",CPLD37
Juros,15/05/2028,787,124,-,"33,655491","0,00000000","26,581652",CPLD37
Juros,16/11/2028,915,128,-,"34,757755","0,00000000","26,418679",CPLD37
Juros,15/05/2029,1036,121,-,"32,829482","0,00000000","24,064021",CPLD37
Juros,16/11/2029,1164,128,-,"34,757755","0,00000000","24,518236",CPLD37
Juros|Amortização,15/05/2030,1285,121,-,"32,829482","374,98676","277,425781",CPLD37
Juros,18/11/2030,1416,131,-,"23,724613","0,00000000","15,517585",CPLD37
Juros|Amortização,15/05/2031,1536,120,-,"21,703935","375,043014","250,330407",CPLD37
Juros,17/11/2031,1667,131,-,"11,862306","0,00000000","7,196342",CPLD37
Juros|Amortização,17/05/2032,1790,123,-,"11,127252","375,043014","225,790635",CPLD37
Juros,15/05/2025,35,120,-,"30,71121","0,00000000","30,394102",CPLD29
Juros,17/11/2025,166,131,-,"33,571248","0,00000000","31,958659",CPLD29
Juros,15/05/2026,287,121,-,"30,970899","0,00000000","28,44405",CPLD29
Juros,16/11/2026,414,127,-,"32,530355","0,00000000","28,772014",CPLD29
Juros,17/05/2027,537,123,-,"31,490467","0,00000000","26,854653",CPLD29
Juros,16/11/2027,663,126,-,"32,270288","0,00000000","26,510377",CPLD29
Juros,15/05/2028,787,124,-,"31,750344","0,00000000","25,141529",CPLD29
Juros,16/11/2028,915,128,-,"32,790484","0,00000000","24,99805",CPLD29
Juros,15/05/2029,1036,121,-,"30,970899","0,00000000","22,778686",CPLD29
Juros,16/11/2029,1164,128,-,"32,790484","0,00000000","23,218691",CPLD29
Juros|Amortização,15/05/2030,1285,121,-,"30,970899","104,309852","92,415002",CPLD29
Juros,18/11/2030,1416,131,-,"30,214123","0,00000000","19,853868",CPLD29
Juros|Amortização,15/05/2031,1536,120,-,"27,640089","104,309747","83,673773",CPLD29
Juros,17/11/2031,1667,131,-,"26,857002","0,00000000","16,381991",CPLD29
Juros|Amortização,17/05/2032,1790,123,-,"25,192376","104,309864","76,163245",CPLD29
Juros,16/11/2032,1916,126,-,"22,589204","0,00000000","12,797988",CPLD29
Juros|Amortização,16/05/2033,2041,125,-,"22,407202","104,30976","69,179423",CPLD29
Juros,16/11/2033,2168,127,-,"19,518218","0,00000000","10,261862",CPLD29
Juros|Amortização,15/05/2034,2291,123,-,"18,894284","208,619555","115,332796",CPLD29
Juros,16/11/2034,2419,128,-,"13,116203","0,00000000","6,401299",CPLD29
Juros|Amortização,15/05/2035,2540,121,-,"12,38837","208,619869","104,0603",CPLD29
Juros,16/11/2035,2668,128,-,"6,558101","0,00000000","2,972827",CPLD29
Juros|Amortização,15/05/2036,2789,121,-,"6,194185","208,619869","93,944401",CPLD29
Juros|Amortização,15/07/2025,77,123,-,"36,326523","1,90073","37,296039",CBAN12
Juros|Amortização,15/01/2026,206,129,-,"38,072706","3,801183","39,200317",CBAN12
Juros|Amortização,15/07/2026,329,123,-,"36,189108","3,802097","35,99167",CBAN12
Juros|Amortização,15/01/2027,455,126,-,"36,988687","3,801456","35,258731",CBAN12
Juros|Amortização,15/07/2027,579,124,-,"36,30212","3,802266","33,316199",CBAN12
Juros|Amortização,17/01/2028,707,128,-,"37,392321","91,236773","102,564849",CBAN12
Juros|Amortização,17/07/2028,831,124,-,"33,992827","91,237002","95,966411",CBAN12
Juros|Amortização,15/01/2029,954,123,-,"31,516595","98,840204","96,036513",CBAN12
Juros|Amortização,16/07/2029,1079,125,-,"29,614028","98,840756","90,921379",CBAN12
Juros|Amortização,15/01/2030,1203,124,-,"26,972591","102,642606","88,170598",CBAN12
Juros|Amortização,15/07/2030,1327,124,-,"24,478543","102,642513","83,106977",CBAN12
Juros|Amortização,15/01/2031,1455,128,-,"22,7025","102,641939","78,654",CBAN12
Juros|Amortização,15/07/2031,1578,123,-,"19,331407","102,642256","73,582246",CBAN12
Juros|Amortização,15/01/2032,1707,129,-,"17,690364","102,642243","69,654143",CBAN12
Juros|Amortização,15/07/2032,1832,125,-,"14,620765","102,642636","65,213746",CBAN12
Juros|Amortização,17/01/2033,1960,128,-,"12,400526","106,444048","63,438334",CBAN12
Juros|Amortização,15/07/2033,2084,124,-,"9,421924","106,443881","59,44014",CBAN12
Juros|Amortização,16/01/2034,2211,127,-,"7,002929","140,657849","72,731834",CBAN12
Juros|Amortização,17/07/2034,2335,124,-,"3,417755","140,65785","68,202764",CBAN12
Juros|Amortização,15/07/2025,77,123,-,"37,911534","1,908309","38,857601",CBAN52
Juros|Amortização,15/01/2026,206,129,-,"39,734812","3,81634","40,7923",CBAN52
Juros|Amortização,15/07/2026,329,123,-,"37,768122","3,817257","37,458391",CBAN52
Juros|Amortização,15/01/2027,455,126,-,"38,603029","3,816615","36,7106",CBAN52
Juros|Amortização,15/07/2027,579,124,-,"37,886209","3,817428","34,696873",CBAN52
Juros|Amortização,17/01/2028,707,128,-,"39,024579","91,600581","104,347805",CBAN52
Juros|Amortização,17/07/2028,831,124,-,"35,476146","91,600812","97,592229",CBAN52
Juros|Amortização,15/01/2029,954,123,-,"32,891737","99,23433","97,581355",CBAN52
Juros|Amortização,16/07/2029,1079,125,-,"30,906392","99,234884","92,373494",CBAN52
Juros|Amortização,15/01/2030,1203,124,-,"28,149575","103,051894","89,528839",CBAN52
Juros|Amortização,15/07/2030,1327,124,-,"25,546696","103,051801","84,363015",CBAN52
Juros|Amortização,15/01/2031,1455,128,-,"23,693515","103,051225","79,833692",CBAN52
Juros|Amortização,15/07/2031,1578,123,-,"20,17488","103,051543","74,643161",CBAN52
Juros|Amortização,15/01/2032,1707,129,-,"18,462656","103,05153","70,650504",CBAN52
Juros|Amortização,15/07/2032,1832,125,-,"15,258818","103,051924","66,10989",CBAN52
Juros|Amortização,17/01/2033,1960,128,-,"12,941837","106,868494","64,280108",CBAN52
Juros|Amortização,15/07/2033,2084,124,-,"9,833062","106,868328","60,193598",CBAN52
Juros|Amortização,16/01/2034,2211,127,-,"7,308593","141,218723","73,579807",CBAN52
Juros|Amortização,17/07/2034,2335,124,-,"3,566893","141,218723","68,955621",CBAN52
Juros|Amortização,15/07/2025,77,123,-,"37,911534","1,908309","38,857031",CBAN72
Juros|Amortização,15/01/2026,206,129,-,"39,734812","3,81634","40,7907",CBAN72
Juros|Amortização,15/07/2026,329,123,-,"37,768122","3,817257","37,456044",CBAN72
Juros|Amortização,15/01/2027,455,126,-,"38,603029","3,816615","36,707419",CBAN72
Juros|Amortização,15/07/2027,579,124,-,"37,886209","3,817428","34,693047",CBAN72
Juros|Amortização,17/01/2028,707,128,-,"39,024579","91,600581","104,333754",CBAN72
Juros|Amortização,17/07/2028,831,124,-,"35,476146","91,600812","97,576783",CBAN72
Juros|Amortização,15/01/2029,954,123,-,"32,891737","99,23433","97,563625",CBAN72
Juros|Amortização,16/07/2029,1079,125,-,"30,906392","99,234884","92,354512",CBAN72
Juros|Amortização,15/01/2030,1203,124,-,"28,149575","103,051894","89,508327",CBAN72
Juros|Amortização,15/07/2030,1327,124,-,"25,546696","103,051801","84,341695",CBAN72
Juros|Amortização,15/01/2031,1455,128,-,"23,693515","103,051225","79,811571",CBAN72
Juros|Amortização,15/07/2031,1578,123,-,"20,17488","103,051543","74,62073",CBAN72
Juros|Amortização,15/01/2032,1707,129,-,"18,462656","103,05153","70,627537",CBAN72
Juros|Amortização,15/07/2032,1832,125,-,"15,258818","103,051924","66,086826",CBAN72
Juros|Amortização,17/01/2033,1960,128,-,"12,941837","106,868494","64,256115",CBAN72
Juros|Amortização,15/07/2033,2084,124,-,"9,833062","106,868328","60,169709",CBAN72
Juros|Amortização,16/01/2034,2211,127,-,"7,308593","141,218723","73,548827",CBAN72
Juros|Amortização,17/07/2034,2335,124,-,"3,566893","141,218723","68,92496",CBAN72
Juros|Amortização,15/07/2025,77,123,-,"37,911534","1,908309","38,857601",CBAN32
Juros|Amortização,15/01/2026,206,129,-,"39,734812","3,81634","40,7923",CBAN32
Juros|Amortização,15/07/2026,329,123,-,"37,768122","3,817257","37,458391",CBAN32
Juros|Amortização,15/01/2027,455,126,-,"38,603029","3,816615","36,7106",CBAN32
Juros|Amortização,15/07/2027,579,124,-,"37,886209","3,817428","34,696873",CBAN32
Juros|Amortização,17/01/2028,707,128,-,"39,024579","91,600581","104,347805",CBAN32
Juros|Amortização,17/07/2028,831,124,-,"35,476146","91,600812","97,592229",CBAN32
Juros|Amortização,15/01/2029,954,123,-,"32,891737","99,23433","97,581355",CBAN32
Juros|Amortização,16/07/2029,1079,125,-,"30,906392","99,234884","92,373494",CBAN32
Juros|Amortização,15/01/2030,1203,124,-,"28,149575","103,051894","89,528839",CBAN32
Juros|Amortização,15/07/2030,1327,124,-,"25,546696","103,051801","84,363015",CBAN32
Juros|Amortização,15/01/2031,1455,128,-,"23,693515","103,051225","79,833692",CBAN32
Juros|Amortização,15/07/2031,1578,123,-,"20,17488","103,051543","74,643161",CBAN32
Juros|Amortização,15/01/2032,1707,129,-,"18,462656","103,05153","70,650504",CBAN32
Juros|Amortização,15/07/2032,1832,125,-,"15,258818","103,051924","66,10989",CBAN32
Juros|Amortização,17/01/2033,1960,128,-,"12,941837","106,868494","64,280108",CBAN32
Juros|Amortização,15/07/2033,2084,124,-,"9,833062","106,868328","60,193598",CBAN32
Juros|Amortização,16/01/2034,2211,127,-,"7,308593","141,218723","73,579807",CBAN32
Juros|Amortização,17/07/2034,2335,124,-,"3,566893","141,218723","68,955621",CBAN32
Juros|Amortização,16/06/2025,57,123,-,"387,724719","181,500732","559,132274",CART13
Juros|Amortização,15/12/2025,185,128,-,"397,571455","181,501722","546,406483",CART13
Juros|Amortização,15/06/2026,307,122,-,"372,750901","363,005034","668,168782",CART13
Juros|Amortização,15/12/2026,434,127,-,"376,021208","363,007797","644,914802",CART13
Juros|Amortização,15/06/2027,557,123,-,"352,117276","363,005747","600,420238",CART13
Juros|Amortização,15/12/2027,684,127,-,"351,497925","363,007148","576,45888",CART13
Juros|Amortização,16/06/2028,810,126,-,"336,520865","605,007263","730,165119",CART13
Juros|Amortização,15/12/2028,935,125,-,"313,697344","605,01099","685,056698",CART13
Juros|Amortização,15/06/2029,1058,123,-,"288,815024","665,50314","684,661254",CART13
Juros|Amortização,17/12/2029,1184,126,-,"273,676607","665,503656","647,673734",CART13
Juros|Amortização,17/06/2030,1308,124,-,"247,32199","665,510359","605,474335",CART13
Juros|Amortização,16/12/2030,1435,127,-,"230,925935","665,506795","571,361373",CART13
Juros|Amortização,16/06/2031,1557,122,-,"200,108281","786,50934","605,2183",CART13
Juros|Amortização,15/12/2031,1686,129,-,"184,792591","786,506963","572,179383",CART13
Juros|Amortização,15/06/2032,1810,124,-,"151,584485","665,508835","462,964899",CART13
Juros|Amortização,15/12/2032,1937,127,-,"132,833559","665,508894","434,664412",CART13
Juros|Amortização,15/06/2033,2063,126,-,"109,470677","605,006487","373,919383",CART13
Juros|Amortização,15/12/2033,2189,126,-,"89,19835","605,007956","349,223087",CART13
Juros|Amortização,15/06/2034,2313,124,-,"67,814071","605,007743","325,545611",CART13
Juros|Amortização,15/12/2034,2439,126,-,"48,653603","605,007199","304,010785",CART13
Juros|Amortização,15/06/2035,2562,123,-,"27,69458","423,504459","201,900974",CART13
Juros|Amortização,17/12/2035,2688,126,-,"14,190625","423,50446","188,263741",CART13
Juros,15/05/2025,35,120,-,"33,464914","0,00000000","33,08709",IVIAA0
Juros,17/11/2025,166,131,-,"36,585819","0,00000000","34,667706",IVIAA0
Juros,15/05/2026,287,121,-,"33,748259","0,00000000","30,747942",IVIAA0
Juros,16/11/2026,414,127,-,"35,449898","0,00000000","30,994646",IVIAA0
Juros,17/05/2027,537,123,-,"34,315173","0,00000000","28,828926",IVIAA0
Juros,16/11/2027,663,126,-,"35,166104","0,00000000","28,360536",IVIAA0
Juros|Amortização,15/05/2028,787,124,-,"34,598742","31,244011","51,006773",IVIAA0
Juros|Amortização,16/11/2028,915,128,-,"34,661752","31,244178","48,979065",IVIAA0
Juros|Amortização,15/05/2029,1036,121,-,"31,723358","31,244109","44,993998",IVIAA0
Juros|Amortização,16/11/2029,1164,128,-,"32,517717","31,243971","43,708338",IVIAA0
Juros|Amortização,15/05/2030,1285,121,-,"29,698461","36,451587","43,600052",IVIAA0
Juros|Amortização,18/11/2030,1416,131,-,"30,915","36,451223","42,554207",IVIAA0
Juros|Amortização,15/05/2031,1536,120,-,"27,10657","36,451435","38,615691",IVIAA0
Juros|Amortização,17/11/2031,1667,131,-,"28,353993","36,451092","37,735151",IVIAA0
Juros|Amortização,17/05/2032,1790,123,-,"25,393221","41,65863","37,516158",IVIAA0
Juros|Amortização,16/11/2032,1916,126,-,"24,616268","41,658779","35,596356",IVIAA0
Juros|Amortização,16/05/2033,2041,125,-,"23,022366","44,262377","34,70251",IVIAA0
Juros|Amortização,16/11/2033,2168,127,-,"21,890303","44,262389","32,74152",IVIAA0
Juros|Amortização,15/05/2034,2291,123,-,"19,731214","46,866072","31,672214",IVIAA0
Juros|Amortização,16/11/2034,2419,128,-,"18,938883","46,866176","30,022531",IVIAA0
Juros|Amortização,15/05/2035,2540,121,-,"16,367888","57,280599","32,307564",IVIAA0
Juros|Amortização,16/11/2035,2668,128,-,"15,365505","57,280645","30,571666",IVIAA0
Juros|Amortização,15/05/2036,2789,121,-,"12,655584","62,487964","30,405389",IVIAA0
Juros|Amortização,17/11/2036,2920,131,-,"11,524521","62,487901","28,701655",IVIAA0
Juros|Amortização,15/05/2037,3041,121,-,"8,605799","65,091633","27,479387",IVIAA0
Juros|Amortização,16/11/2037,3168,127,-,"6,8241","65,091582","25,732697",IVIAA0
Juros|Amortização,17/05/2038,3291,123,-,"4,460971","135,390695","48,083927",IVIAA0
Juros,15/09/2025,121,126,-,"37,676724","0,00000000","36,232358",RSAN26
Juros,16/03/2026,246,125,-,"37,372361","0,00000000","34,517256",RSAN26
Juros,15/09/2026,372,126,-,"37,676724","0,00000000","33,410334",RSAN26
Juros,15/03/2027,494,122,-,"36,459791","0,00000000","31,081719",RSAN26
Juros,15/09/2027,622,128,-,"38,285709","0,00000000","31,316188",RSAN26
Juros,15/03/2028,747,125,-,"37,372361","0,00000000","29,359253",RSAN26
Juros,15/09/2028,874,127,-,"37,981172","0,00000000","28,638119",RSAN26
Juros,15/03/2029,995,121,-,"36,155774","0,00000000","26,216653",RSAN26
Juros,17/09/2029,1123,128,-,"38,285709","0,00000000","26,636529",RSAN26
Juros,15/03/2030,1244,121,-,"36,155774","0,00000000","24,190346",RSAN26
Juros,16/09/2030,1372,128,-,"38,285709","0,00000000","24,577769",RSAN26
Juros,17/03/2031,1496,124,-,"37,068084","0,00000000","22,861697",RSAN26
Juros,15/09/2031,1622,126,-,"37,676724","0,00000000","22,310198",RSAN26
Juros,15/03/2032,1747,125,-,"37,372361","0,00000000","21,254118",RSAN26
Juros,15/09/2032,1875,128,-,"38,285709","0,00000000","20,891547",RSAN26
Juros,15/03/2033,1999,124,-,"37,068084","0,00000000","19,432855",RSAN26
Juros,15/09/2033,2127,128,-,"38,285709","0,00000000","19,258148",RSAN26
Juros,15/03/2034,2251,124,-,"37,068084","0,00000000","17,913503",RSAN26
Juros,15/09/2034,2378,127,-,"37,981172","0,00000000","17,616937",RSAN26
Juros,15/03/2035,2499,121,-,"36,155774","0,00000000","16,127356",RSAN26
Juros,17/09/2035,2627,128,-,"38,285709","0,00000000","16,385646",RSAN26
