Dados do evento,Data de pagamento,Prazos (dias úteis),Dias entre pagamentos,Expectativa de juros (%),Juros projetados,Amortizações,Fluxo descontado (R$),Ativo
Juros,17/03/2036,2742,122,-,"36,523917","0,00000000","15,043427",RSAN26
Juros,15/09/2036,2868,126,-,"37,742991","0,00000000","14,924634",RSAN26
Juros,16/03/2037,2993,125,-,"37,438093","0,00000000","14,217379",RSAN26
Juros|Amortização,15/09/2037,3119,126,-,"37,742991","345,178348","139,608974",RSAN26
Juros,15/03/2038,3241,122,-,"24,34929","0,00000000","8,533947",RSAN26
Juros|Amortização,15/09/2038,3369,128,-,"25,56871","345,178865","124,669136",RSAN26
Juros,15/03/2039,3493,124,-,"12,377765","0,00000000","3,998543",RSAN26
Juros|Amortização,15/09/2039,3621,128,-,"12,784354","345,178865","110,946835",RSAN26
Juros,15/04/2025,9,124,-,"32,214953","0,00000000","32,129687",PALFB3
Juros,15/10/2025,136,127,-,"33,006176","0,00000000","31,710435",PALFB3
Juros,15/04/2026,260,124,-,"32,214953","0,00000000","29,840505",PALFB3
Juros,15/10/2026,386,126,-,"32,742372","0,00000000","29,22434",PALFB3
Juros,15/04/2027,509,123,-,"31,951338","0,00000000","27,503831",PALFB3
Juros,15/10/2027,636,127,-,"33,006176","0,00000000","27,368901",PALFB3
Juros,17/04/2028,762,126,-,"32,742372","0,00000000","26,161231",PALFB3
Juros,16/10/2028,887,125,-,"32,478632","0,00000000","25,012641",PALFB3
Juros,16/04/2029,1009,122,-,"31,687785","0,00000000","23,542424",PALFB3
Juros,15/10/2029,1135,126,-,"32,742372","0,00000000","23,439877",PALFB3
Juros,15/04/2030,1258,123,-,"31,951338","0,00000000","22,059913",PALFB3
Juros,15/10/2030,1386,128,-,"33,270041","0,00000000","22,120666",PALFB3
Juros,15/04/2031,1509,123,-,"31,951338","0,00000000","20,488185",PALFB3
Juros,15/10/2031,1637,128,-,"33,270041","0,00000000","20,54461",PALFB3
Juros,15/04/2032,1762,125,-,"32,478632","0,00000000","19,331078",PALFB3
Juros,15/10/2032,1889,127,-,"33,006176","0,00000000","18,92394",PALFB3
Juros,18/04/2033,2015,126,-,"32,742372","0,00000000","18,08891",PALFB3
Juros|Amortização,17/10/2033,2141,126,-,"32,742372","358,851691","208,460731",PALFB3
Juros,17/04/2034,2266,125,-,"21,652431","0,00000000","11,10986",PALFB3
Juros|Amortização,16/10/2034,2391,125,-,"21,652431","358,852229","188,180974",PALFB3
Juros,16/04/2035,2513,122,-,"10,562599","0,00000000","5,039459",PALFB3
Juros|Amortização,15/10/2035,2639,126,-,"10,914129","358,852229","169,991217",PALFB3
Juros,16/06/2025,50,123,-,"33,878663","0,00000000","33,376965",CHSF13
Juros,15/12/2025,178,128,-,"35,278879","0,00000000","33,454001",CHSF13
Juros,15/06/2026,300,122,-,"33,598838","0,00000000","30,72188",CHSF13
Juros,15/12/2026,427,127,-,"34,99869","0,00000000","30,811839",CHSF13
Juros,15/06/2027,550,123,-,"33,878663","0,00000000","28,750986",CHSF13
Juros,15/12/2027,677,127,-,"34,99869","0,00000000","28,597006",CHSF13
Juros,16/06/2028,803,126,-,"34,718574","0,00000000","27,321375",CHSF13
Juros,15/12/2028,928,125,-,"34,438532","0,00000000","26,108792",CHSF13
Juros,15/06/2029,1051,123,-,"33,878663","0,00000000","24,75877",CHSF13
Juros,17/12/2029,1177,126,-,"34,718574","0,00000000","24,436363",CHSF13
Juros,17/06/2030,1301,124,-,"34,15856","0,00000000","23,168894",CHSF13
Juros,16/12/2030,1428,127,-,"34,99869","0,00000000","22,855979",CHSF13
Juros|Amortização,16/06/2031,1550,122,-,"33,598838","1.043,18937","678,060713",CHSF13
Juros,15/05/2025,28,120,-,"32,906212","0,00000000","32,620177",COCE18
Juros,17/11/2025,159,131,-,"35,970147","0,00000000","34,230365",COCE18
Juros,15/05/2026,280,121,-,"33,184419","0,00000000","30,410149",COCE18
Juros,16/11/2026,407,127,-,"34,855056","0,00000000","30,70101",COCE18
Juros,17/05/2027,530,123,-,"33,741032","0,00000000","28,601541",COCE18
Juros,16/11/2027,656,126,-,"34,57645","0,00000000","28,180547",COCE18
Juros,15/05/2028,780,124,-,"34,019437","0,00000000","26,67503",COCE18
Juros,16/11/2028,908,128,-,"35,13373","0,00000000","26,470929",COCE18
Juros,15/05/2029,1029,121,-,"33,184419","0,00000000","24,076545",COCE18
Juros,16/11/2029,1157,128,-,"35,13373","0,00000000","24,493527",COCE18
Juros|Amortização,15/05/2030,1278,121,-,"33,184419","376,645593","275,135009",COCE18
Juros,18/11/2030,1409,131,-,"23,980109","0,00000000","15,45447",COCE18
Juros|Amortização,15/05/2031,1529,120,-,"21,937485","376,646158","247,441698",COCE18
Juros,17/11/2031,1660,131,-,"11,990054","0,00000000","7,145546",COCE18
Juros|Amortização,17/05/2032,1783,123,-,"11,247015","376,646158","222,469578",COCE18
Juros|Amortização,15/05/2025,28,120,-,"28,455182","23,112148","51,147059",CTEE29
Juros|Amortização,17/11/2025,159,131,-,"30,469878","23,772422","51,779348",CTEE29
Juros|Amortização,15/05/2026,280,121,-,"27,518133","23,50779","47,016586",CTEE29
Juros|Amortização,16/11/2026,407,127,-,"28,280648","23,772598","46,21556",CTEE29
Juros|Amortização,17/05/2027,530,123,-,"26,771799","23,772154","43,290987",CTEE29
Juros|Amortização,16/11/2027,656,126,-,"26,811409","23,772451","41,758737",CTEE29
Juros|Amortização,15/05/2028,780,124,-,"25,76856","24,432563","39,967758",CTEE29
Juros|Amortização,16/11/2028,908,128,-,"25,961374","24,433148","38,648525",CTEE29
Juros|Amortização,15/05/2029,1029,121,-,"23,910498","25,093358","36,276184",CTEE29
Juros|Amortização,16/11/2029,1157,128,-,"24,645031","25,753508","35,938714",CTEE29
Juros|Amortização,15/05/2030,1278,121,-,"22,633888","25,753119","33,305433",CTEE29
Juros|Amortização,18/11/2030,1409,131,-,"23,828947","25,753055","32,846027",CTEE29
Juros|Amortização,15/05/2031,1529,120,-,"21,162177","26,413523","30,43075",CTEE29
Juros|Amortização,17/11/2031,1660,131,-,"22,409501","26,413831","30,055734",CTEE29
Juros|Amortização,17/05/2032,1783,123,-,"20,349394","27,074126","28,163174",CTEE29
Juros|Amortização,16/11/2032,1909,126,-,"20,143956","27,074097","27,027321",CTEE29
Juros|Amortização,16/05/2033,2034,125,-,"19,279519","27,074058","25,580687",CTEE29
Juros|Amortização,16/11/2033,2161,127,-,"18,878128","28,395018","25,137589",CTEE29
Juros|Amortização,15/05/2034,2284,123,-,"17,551172","28,395047","23,569306",CTEE29
Juros|Amortização,16/11/2034,2412,128,-,"17,519336","28,394994","22,68812",CTEE29
Juros|Amortização,15/05/2035,2533,121,-,"15,83641","29,715641","21,727009",CTEE29
Juros|Amortização,16/11/2035,2661,128,-,"15,974839","29,715535","20,99278",CTEE29
Juros|Amortização,15/05/2036,2782,121,-,"14,344274","30,375734","19,833021",CTEE29
Juros|Amortização,17/11/2036,2913,131,-,"14,719221","30,375487","19,247974",CTEE29
Juros|Amortização,15/05/2037,3034,121,-,"12,818996","31,03585","18,068362",CTEE29
Juros|Amortização,16/11/2037,3161,127,-,"12,644598","31,696141","17,602903",CTEE29
Juros|Amortização,17/05/2038,3284,123,-,"11,432191","31,696581","16,517197",CTEE29
Juros|Amortização,16/11/2038,3410,126,-,"10,885525","31,696256","15,718105",CTEE29
Juros|Amortização,16/05/2039,3535,125,-,"9,975579","33,017019","15,300446",CTEE29
Juros|Amortização,16/11/2039,3662,127,-,"9,266675","33,017204","14,499913",CTEE29
Juros|Amortização,15/05/2040,3787,125,-,"8,262148","33,677329","13,865885",CTEE29
Juros|Amortização,16/11/2040,3915,128,-,"7,567958","34,337845","13,346027",CTEE29
Juros|Amortização,15/05/2041,4036,121,-,"6,286815","34,337795","12,488457",CTEE29
Juros|Amortização,18/11/2041,4167,131,-,"5,879066","34,997984","12,094045",CTEE29
Juros|Amortização,15/05/2042,4287,120,-,"4,50797","34,998176","11,285619",CTEE29
Juros|Amortização,17/11/2042,4418,131,-,"3,974478","35,658424","10,896551",CTEE29
Juros|Amortização,15/05/2043,4539,121,-,"2,772032","36,31872","10,374065",CTEE29
Juros|Amortização,16/11/2043,4666,127,-,"1,953627","36,318774","9,786802",CTEE29
Juros|Amortização,16/05/2044,4789,123,-,"0,9642","37,771538","9,555531",CTEE29
Juros,16/06/2025,50,123,-,"40,801565","0,00000000","40,139886",CAEC12
Juros,15/12/2025,178,128,-,"42,493549","0,00000000","40,090786",CAEC12
Juros,15/06/2026,300,122,-,"40,463485","0,00000000","36,682522",CAEC12
Juros,15/12/2026,427,127,-,"42,154942","0,00000000","36,661369",CAEC12
Juros,15/06/2027,550,123,-,"40,801565","0,00000000","34,085473",CAEC12
Juros,15/12/2027,677,127,-,"42,154942","0,00000000","33,783549",CAEC12
Juros,16/06/2028,803,126,-,"41,816439","0,00000000","32,15956",CAEC12
Juros,15/12/2028,928,125,-,"41,478042","0,00000000","30,621721",CAEC12
Juros,15/06/2029,1051,123,-,"40,801565","0,00000000","28,934801",CAEC12
Juros,17/12/2029,1177,126,-,"41,816439","0,00000000","28,457517",CAEC12
Juros,17/06/2030,1301,124,-,"41,13975","0,00000000","26,884497",CAEC12
Juros,16/12/2030,1428,127,-,"42,154942","0,00000000","26,427314",CAEC12
Juros,16/06/2031,1550,122,-,"40,463485","0,00000000","24,374862",CAEC12
Juros,15/12/2031,1679,129,-,"42,832264","0,00000000","24,736038",CAEC12
Juros,15/06/2032,1803,124,-,"41,13975","0,00000000","22,814506",CAEC12
Juros,15/12/2032,1930,127,-,"42,154942","0,00000000","22,426536",CAEC12
Juros,15/06/2033,2056,126,-,"41,816439","0,00000000","21,348483",CAEC12
Juros,15/12/2033,2182,126,-,"41,816439","0,00000000","20,486761",CAEC12
Juros|Amortização,15/06/2034,2306,124,-,"41,13975","208,35351","117,374944",CAEC12
Juros|Amortização,15/12/2034,2432,126,-,"33,453151","208,35351","109,166936",CAEC12
Juros|Amortização,15/06/2035,2555,123,-,"24,480939","208,353301","100,97225",CAEC12
Juros|Amortização,17/12/2035,2681,126,-,"16,726583","208,353614","93,669619",CAEC12
Juros|Amortização,16/06/2036,2803,122,-,"8,0927","208,353614","86,553772",CAEC12
Juros,15/09/2025,114,126,-,"34,058469","0,00000000","32,789454",CAEC21
Juros,16/03/2026,239,125,-,"33,78462","0,00000000","31,199379",CAEC21
Juros|Amortização,15/09/2026,365,126,-,"34,058469","212,811908","218,609527",CAEC21
Juros|Amortização,15/03/2027,487,122,-,"27,469532","212,81293","204,302647",CAEC21
Juros|Amortização,15/09/2027,615,128,-,"23,070913","212,81293","192,191417",CAEC21
Juros|Amortização,15/03/2028,740,125,-,"16,892323","212,812717","179,524681",CAEC21
Juros|Amortização,15/09/2028,867,127,-,"11,44414","212,813036","168,007441",CAEC21
Juros|Amortização,15/03/2029,988,121,-,"5,448305","212,813037","157,056337",CAEC21
Juros,15/01/2026,199,199,-,"72,029773","0,00000000","68,045084",SBSPE3
Juros,15/01/2027,448,249,-,"75,809623","0,00000000","66,693557",SBSPE3
Juros,17/01/2028,700,252,-,"76,756633","0,00000000","62,83154",SBSPE3
Juros,15/01/2029,947,247,-,"75,178738","0,00000000","57,342952",SBSPE3
Juros,15/01/2030,1196,249,-,"75,809623","0,00000000","53,849812",SBSPE3
Juros,15/01/2031,1448,252,-,"76,756633","0,00000000","50,731536",SBSPE3
Juros,15/01/2032,1700,252,-,"76,756633","0,00000000","47,204158",SBSPE3
Juros,17/01/2033,1953,253,-,"77,072486","0,00000000","44,090168",SBSPE3
Juros,16/01/2034,2204,251,-,"76,440872","0,00000000","40,700005",SBSPE3
Juros|Amortização,15/01/2035,2451,247,-,"75,178738","1.016,84618","541,782055",SBSPE3
Juros,15/04/2025,9,62,-,"18,136579","0,00000000","18,082201",CSMGB9
Juros,15/07/2025,70,61,-,"17,841561","0,00000000","17,429707",CSMGB9
Juros,15/10/2025,136,66,-,"19,317474","0,00000000","18,46054",CSMGB9
Juros,15/01/2026,199,63,-,"18,431679","0,00000000","17,247672",CSMGB9
Juros,15/04/2026,260,61,-,"17,841561","0,00000000","16,359113",CSMGB9
Juros,15/07/2026,322,62,-,"18,136579","0,00000000","16,28916",CSMGB9
Juros,15/10/2026,386,64,-,"18,726862","0,00000000","16,463984",CSMGB9
Juros,15/01/2027,448,62,-,"18,136579","0,00000000","15,618586",CSMGB9
Juros,15/04/2027,509,61,-,"17,841561","0,00000000","15,054991",CSMGB9
Juros|Amortização,15/07/2027,572,63,-,"18,431679","35,89259","44,886225",CSMGB9
Juros|Amortização,15/10/2027,636,64,-,"18,081103","35,892043","43,65395",CSMGB9
Juros|Amortização,17/01/2028,700,64,-,"17,435354","35,892304","42,220653",CSMGB9
Juros|Amortização,17/04/2028,762,62,-,"16,260382","35,892773","40,445429",CSMGB9
Juros|Amortização,17/07/2028,824,62,-,"15,634975","35,892325","39,141968",CSMGB9
Juros|Amortização,16/10/2028,887,63,-,"15,253797","35,892611","38,044504",CSMGB9
Juros|Amortização,15/01/2029,947,60,-,"13,916278","35,892097","36,314944",CSMGB9
Juros|Amortização,16/04/2029,1009,62,-,"13,758777","35,892681","35,459403",CSMGB9
Juros|Amortização,16/07/2029,1072,63,-,"13,347065","35,892269","34,433654",CSMGB9
Juros|Amortização,15/10/2029,1135,63,-,"12,711491","35,892306","33,282248",CSMGB9
Juros|Amortização,15/01/2030,1196,61,-,"11,689288","35,892594","31,926064",CSMGB9
Juros|Amortização,15/04/2030,1258,62,-,"11,257172","35,892578","30,988431",CSMGB9
Juros|Amortização,15/07/2030,1320,62,-,"10,631767","35,892561","29,951371",CSMGB9
Juros|Amortização,15/10/2030,1386,66,-,"10,657891","35,892256","29,31531",CSMGB9
Juros|Amortização,15/01/2031,1448,62,-,"9,380966","35,892435","27,927558",CSMGB9
Juros|Amortização,15/04/2031,1509,61,-,"8,613144","35,892458","26,90084",CSMGB9
Juros|Amortização,15/07/2031,1571,62,-,"8,130164","35,892191","26,063987",CSMGB9
Juros|Amortização,15/10/2031,1637,66,-,"7,993413","35,892087","25,417069",CSMGB9
Juros|Amortização,15/01/2032,1700,63,-,"6,991307","35,892207","24,320153",CSMGB9
Juros|Amortização,15/04/2032,1762,62,-,"6,253976","35,892247","23,412673",CSMGB9
Juros|Amortização,15/07/2032,1825,63,-,"5,72016","35,89221","22,635303",CSMGB9
Juros|Amortização,15/10/2032,1889,64,-,"5,166018","35,892251","21,862062",CSMGB9
Juros|Amortização,17/01/2033,1953,64,-,"4,520266","35,892215","21,063601",CSMGB9
Juros|Amortização,18/04/2033,2015,62,-,"3,752386","35,892329","20,240388",CSMGB9
Juros|Amortização,15/07/2033,2077,62,-,"3,126987","35,892243","19,513206",CSMGB9
Juros|Amortização,17/10/2033,2141,64,-,"2,583008","35,892243","18,834671",CSMGB9
Juros|Amortização,16/01/2034,2204,63,-,"1,906719","35,892207","18,118721",CSMGB9
Juros|Amortização,17/04/2034,2266,62,-,"1,250795","35,892261","17,439825",CSMGB9
Juros|Amortização,17/07/2034,2328,62,-,"0,625397","35,892263","16,795149",CSMGB9
Juros,15/04/2025,9,124,-,"34,122643","0,00000000","34,028987",CEEBC3
Juros,15/10/2025,136,127,-,"34,96002","0,00000000","33,537797",CEEBC3
Juros,15/04/2026,260,124,-,"34,122643","0,00000000","31,518091",CEEBC3
Juros,15/10/2026,386,126,-,"34,680833","0,00000000","30,824489",CEEBC3
Juros,15/04/2027,509,123,-,"33,843643","0,00000000","28,971466",CEEBC3
Juros,15/10/2027,636,127,-,"34,96002","0,00000000","28,788666",CEEBC3
Juros,17/04/2028,762,126,-,"34,680833","0,00000000","27,480746",CEEBC3
Juros,16/10/2028,887,125,-,"34,401707","0,00000000","26,238605",CEEBC3
Juros,16/04/2029,1009,122,-,"33,564703","0,00000000","24,663982",CEEBC3
Juros|Amortização,15/10/2029,1135,126,-,"34,680833","402,79461","309,330826",CEEBC3
Juros,15/04/2030,1258,123,-,"22,562439","0,00000000","15,365354",CEEBC3
Juros|Amortização,15/10/2030,1386,128,-,"23,49286","402,795214","279,179539",CEEBC3
Juros,15/04/2031,1509,123,-,"11,281219","0,00000000","7,115795",CEEBC3
Juros|Amortização,15/10/2031,1637,128,-,"11,746429","402,795214","251,454521",CEEBC3
Juros,16/06/2025,50,50,-,"36,66053","0,00000000","36,099842",EQPA18
Juros,15/12/2025,178,128,-,"39,486078","0,00000000","37,377942",EQPA18
Juros,15/06/2026,300,122,-,"37,601543","0,00000000","34,280337",EQPA18
Juros,15/12/2026,427,127,-,"39,171756","0,00000000","34,340858",EQPA18
Juros,15/06/2027,550,123,-,"37,915399","0,00000000","32,002794",EQPA18
Juros,15/12/2027,677,127,-,"39,171756","0,00000000","31,793914",EQPA18
Juros,16/06/2028,803,126,-,"38,857528","0,00000000","30,337422",EQPA18
Juros,15/12/2028,928,125,-,"38,543392","0,00000000","28,954753",EQPA18
Juros,15/06/2029,1051,123,-,"37,915399","0,00000000","27,4233",EQPA18
Juros,17/12/2029,1177,126,-,"38,857528","0,00000000","27,034094",EQPA18
Juros,17/06/2030,1301,124,-,"38,22935","0,00000000","25,59964",EQPA18
Juros,16/12/2030,1428,127,-,"39,171756","0,00000000","25,223693",EQPA18
Juros,16/06/2031,1550,122,-,"37,601543","0,00000000","23,318968",EQPA18
Juros,15/12/2031,1679,129,-,"39,800493","0,00000000","23,720457",EQPA18
Juros,15/06/2032,1803,124,-,"38,22935","0,00000000","21,929656",EQPA18
Juros,15/12/2032,1930,127,-,"39,171756","0,00000000","21,607605",EQPA18
Juros,15/06/2033,2056,126,-,"38,857528","0,00000000","20,617752",EQPA18
Juros|Amortização,15/12/2033,2182,126,-,"38,857528","255,53474","150,253675",EQPA18
Juros,15/06/2034,2306,124,-,"28,672012","0,00000000","14,08501",EQPA18
Juros|Amortização,15/12/2034,2432,126,-,"29,143146","255,534484","134,519391",EQPA18
Juros,15/06/2035,2555,123,-,"18,957709","0,00000000","8,62485",EQPA18
Juros|Amortização,17/12/2035,2681,126,-,"19,428773","255,534867","120,329895",EQPA18
Juros,16/06/2036,2803,122,-,"9,40039","0,00000000","3,961979",EQPA18
Juros|Amortização,15/12/2036,2932,129,-,"9,950128","255,534867","107,531878",EQPA18
Juros,15/09/2025,114,126,-,"33,617155","0,00000000","32,501095",ELET14
Juros,16/03/2026,239,125,-,"33,34628","0,00000000","31,067523",ELET14
Juros,15/09/2026,365,126,-,"33,617155","0,00000000","30,172672",ELET14
Juros,15/03/2027,487,122,-,"32,534045","0,00000000","28,164299",ELET14
Juros,15/09/2027,615,128,-,"34,159106","0,00000000","28,471065",ELET14
Juros,15/03/2028,740,125,-,"33,34628","0,00000000","26,783468",ELET14
Juros,15/09/2028,867,127,-,"33,888099","0,00000000","26,213896",ELET14
Juros,15/03/2029,988,121,-,"32,263431","0,00000000","24,078621",ELET14
Juros|Amortização,17/09/2029,1116,128,-,"34,159106","360,260803","283,41069",ELET14
Juros,15/03/2030,1237,121,-,"21,51003","0,00000000","14,911972",ELET14
Juros|Amortização,16/09/2030,1365,128,-,"22,773876","360,314848","255,699448",ELET14
Juros,17/03/2031,1489,124,-,"11,025707","0,00000000","7,093942",ELET14
Juros|Amortização,15/09/2031,1615,126,-,"11,206279","360,314848","230,281122",ELET14
Juros,15/08/2025,93,123,-,"31,136467","0,00000000","30,296537",CMGDB0
Juros,18/02/2026,221,128,-,"32,421453","0,00000000","30,381571",CMGDB0
Juros,17/08/2026,345,124,-,"31,393341","0,00000000","28,364829",CMGDB0
Juros,15/02/2027,467,122,-,"30,879652","0,00000000","26,917538",CMGDB0
Juros,16/08/2027,594,127,-,"32,164334","0,00000000","27,009671",CMGDB0
Juros,15/02/2028,721,127,-,"32,164334","0,00000000","26,019627",CMGDB0
Juros,15/08/2028,845,124,-,"31,393341","0,00000000","24,486626",CMGDB0
Juros,15/02/2029,968,123,-,"31,136467","0,00000000","23,423583",CMGDB0
Juros,15/08/2029,1094,126,-,"31,907276","0,00000000","23,130404",CMGDB0
Juros,15/02/2030,1219,125,-,"31,650279","0,00000000","22,116083",CMGDB0
Juros,15/08/2030,1343,124,-,"31,393341","0,00000000","21,151107",CMGDB0
Juros,17/02/2031,1471,128,-,"32,421453","0,00000000","21,036919",CMGDB0
Juros,15/08/2031,1594,123,-,"31,136467","0,00000000","19,485501",CMGDB0
Juros|Amortização,16/02/2032,1720,126,-,"31,907276","351,290995","231,08688",CMGDB0
Juros,16/08/2032,1847,127,-,"21,4429","0,00000000","12,457102",CMGDB0
Juros|Amortização,15/02/2033,1974,127,-,"21,4429","351,291522","208,600248",CMGDB0
Juros,15/08/2033,2098,124,-,"10,464451","0,00000000","5,646725",CMGDB0
Juros|Amortização,15/02/2034,2226,128,-,"10,807155","351,291522","188,174701",CMGDB0
Juros,15/09/2025,114,126,-,"33,510866","0,00000000","32,410898",CMGDB1
Juros,16/03/2026,239,125,-,"33,240683","0,00000000","30,994324",CMGDB1
Juros,15/09/2026,365,126,-,"33,510866","0,00000000","30,114631",CMGDB1
Juros,15/03/2027,487,122,-,"32,430544","0,00000000","28,121234",CMGDB1
Juros,15/09/2027,615,128,-,"34,051435","0,00000000","28,440743",CMGDB1
Juros,15/03/2028,740,125,-,"33,240683","0,00000000","26,765926",CMGDB1
Juros,15/09/2028,867,127,-,"33,781115","0,00000000","26,2083",CMGDB1
Juros,15/03/2029,988,121,-,"32,160634","0,00000000","24,082683",CMGDB1
Juros,17/09/2029,1116,128,-,"34,051435","0,00000000","24,560718",CMGDB1
Juros,15/03/2030,1237,121,-,"32,160634","0,00000000","22,389564",CMGDB1
Juros,16/09/2030,1365,128,-,"34,051435","0,00000000","22,833991",CMGDB1
Juros,17/03/2031,1489,124,-,"32,970567","0,00000000","21,320962",CMGDB1
Juros,15/09/2031,1615,126,-,"33,510866","0,00000000","20,885539",CMGDB1
Juros,15/03/2032,1740,125,-,"33,240683","0,00000000","19,972701",CMGDB1
Juros,15/09/2032,1868,128,-,"34,051435","0,00000000","19,707324",CMGDB1
Juros,15/03/2033,1992,124,-,"32,970567","0,00000000","18,401474",CMGDB1
Juros,15/09/2033,2120,128,-,"34,051435","0,00000000","18,305728",CMGDB1
Juros,15/03/2034,2244,124,-,"32,970567","0,00000000","17,092751",CMGDB1
Juros,15/09/2034,2371,127,-,"33,781115","0,00000000","16,873767",CMGDB1
Juros,15/03/2035,2492,121,-,"32,160634","0,00000000","15,505225",CMGDB1
Juros|Amortização,17/09/2035,2620,128,-,"34,051435","517,76804","256,257082",CMGDB1
Juros,17/03/2036,2742,122,-,"16,215272","0,00000000","7,265932",CMGDB1
Juros|Amortização,15/09/2036,2868,126,-,"16,755432","517,76804","230,841324",CMGDB1
Juros,15/07/2025,70,123,-,"34,661758","0,00000000","33,927137",CLCD27
Juros,15/01/2026,199,129,-,"36,381842","0,00000000","34,232336",CLCD27
Juros,15/07/2026,322,123,-,"34,661758","0,00000000","31,409072",CLCD27
Juros,15/01/2027,448,126,-,"35,521456","0,00000000","30,970572",CLCD27
Juros,15/07/2027,572,124,-,"34,948247","0,00000000","29,336183",CLCD27
Juros,17/01/2028,700,128,-,"36,094971","0,00000000","29,134867",CLCD27
Juros,17/07/2028,824,124,-,"34,948247","0,00000000","27,158858",CLCD27
Juros,15/01/2029,947,123,-,"34,661758","0,00000000","25,941157",CLCD27
Juros,16/07/2029,1072,125,-,"35,234814","0,00000000","25,380349",CLCD27
Juros,15/01/2030,1196,124,-,"34,948247","0,00000000","24,236548",CLCD27
Juros,15/07/2030,1320,124,-,"34,948247","0,00000000","23,334071",CLCD27
Juros,15/01/2031,1448,128,-,"36,094971","0,00000000","23,173944",CLCD27
Juros,15/07/2031,1571,123,-,"34,661758","0,00000000","21,431694",CLCD27
Juros|Amortização,15/01/2032,1700,129,-,"36,381842","173,194121","124,56689",CLCD27
Juros|Amortização,15/07/2032,1825,125,-,"29,362332","173,193705","115,875919",CLCD27
Juros|Amortização,17/01/2033,1953,128,-,"24,063304","173,193705","108,509704",CLCD27
Juros|Amortização,15/07/2033,2077,124,-,"17,474116","173,193532","100,979426",CLCD27
Juros|Amortização,16/01/2034,2204,127,-,"11,936059","173,193791","94,309052",CLCD27
Juros|Amortização,17/07/2034,2328,124,-,"5,824708","173,193793","87,800017",CLCD27
Juros,15/07/2025,70,123,-,"36,325787","0,00000000","35,587509",CCROB6
Juros,15/01/2026,199,129,-,"38,126228","0,00000000","35,964401",CCROB6
Juros,15/07/2026,322,123,-,"36,325787","0,00000000","33,051776",CCROB6
Juros,15/01/2027,448,126,-,"37,225673","0,00000000","32,641563",CCROB6
Juros,15/07/2027,572,124,-,"36,625674","0,00000000","30,968303",CCROB6
Juros|Amortização,17/01/2028,700,128,-,"37,825969","58,746909","78,64675",CCROB6
Juros,17/07/2028,824,124,-,"34,79439","0,00000000","27,323619",CCROB6
Juros|Amortização,15/01/2029,947,123,-,"34,509497","58,747379","70,638367",CCROB6
Juros,16/07/2029,1072,125,-,"33,233057","0,00000000","24,26644",CCROB6
Juros|Amortização,15/01/2030,1196,124,-,"32,963091","58,747352","64,574042",CCROB6
Juros,15/07/2030,1320,124,-,"31,131794","0,00000000","21,137164",CCROB6
Juros|Amortização,15/01/2031,1448,128,-,"32,152043","58,747325","59,442527",CCROB6
Juros,15/07/2031,1571,123,-,"29,060588","0,00000000","18,330385",CCROB6
Juros|Amortização,15/01/2032,1700,129,-,"30,500939","93,994921","75,611618",CCROB6
Juros,15/07/2032,1825,125,-,"26,58642","0,00000000","15,565729",CCROB6
Juros|Amortização,17/01/2033,1953,128,-,"27,234659","93,994828","68,361521",CCROB6
Juros,15/07/2033,2077,124,-,"23,440401","0,00000000","12,74594",CCROB6
Juros|Amortização,16/01/2034,2204,127,-,"24,01647","250,613804","143,872064",CCROB6
Juros,17/07/2034,2328,124,-,"15,62816","0,00000000","7,894766",CCROB6
Juros|Amortização,15/01/2035,2451,123,-,"15,500198","250,672833","129,695914",CCROB6
Juros,16/07/2035,2576,125,-,"7,878076","0,00000000","3,700483",CCROB6
Juros|Amortização,15/01/2036,2700,124,-,"7,81408","250,672834","117,079323",CCROB6
Juros,15/09/2025,114,126,-,"36,69762","0,00000000","35,234766",BRKP28
Juros,16/03/2026,239,125,-,"36,402459","0,00000000","33,426666",BRKP28
Juros,15/09/2026,365,126,-,"36,69762","0,00000000","32,216185",BRKP28
Juros,15/03/2027,487,122,-,"35,517355","0,00000000","29,851804",BRKP28
Juros,15/09/2027,615,128,-,"37,288129","0,00000000","29,940875",BRKP28
Juros,15/03/2028,740,125,-,"36,402459","0,00000000","27,954611",BRKP28
Juros,15/09/2028,867,127,-,"36,992843","0,00000000","27,149345",BRKP28
Juros,15/03/2029,988,121,-,"35,222447","0,00000000","24,757676",BRKP28
Juros,17/09/2029,1116,128,-,"37,288129","0,00000000","25,039456",BRKP28
Juros,15/03/2030,1237,121,-,"35,222447","0,00000000","22,652834",BRKP28
Juros,16/09/2030,1365,128,-,"37,288129","0,00000000","22,910657",BRKP28
Juros,17/03/2031,1489,124,-,"36,10736","0,00000000","21,224941",BRKP28
Juros|Amortização,15/09/2031,1615,126,-,"36,69762","335,940745","209,417129",BRKP28
Juros,15/03/2032,1740,125,-,"27,301843","0,00000000","14,673896",BRKP28
Juros|Amortização,15/09/2032,1868,128,-,"27,966098","503,911117","273,104464",BRKP28
Juros,15/03/2033,1992,124,-,"13,540259","0,00000000","6,651631",BRKP28
Juros|Amortização,15/09/2033,2120,128,-,"13,983048","377,933338","183,932545",BRKP28
Juros,15/03/2034,2244,124,-,"3,385063","0,00000000","1,519902",BRKP28
Juros|Amortização,15/09/2034,2371,127,-,"3,468078","125,977779","55,546414",BRKP28
